strokeID, isCompGenerated, lineID, time, timeStamp, x, y, groupID
0, false, 0.5549857, 70752, 1443650258713, 1028, 405, 0
0, false, 0.5549857, 70762, 1443650258713, 1038, 403, 0
0, false, 0.5549857, 70773, 1443650258713, 1057, 396, 0
0, false, 0.5549857, 70782, 1443650258713, 1067, 391, 0
0, false, 0.5549857, 70793, 1443650258713, 1088, 381, 0
0, false, 0.5549857, 70801, 1443650258713, 1096, 377, 0
0, false, 0.5549857, 70811, 1443650258713, 1118, 372, 0
0, false, 0.5549857, 70823, 1443650258713, 1125, 368, 0
0, false, 0.5549857, 70831, 1443650258713, 1144, 360, 0
0, false, 0.5549857, 70841, 1443650258713, 1152, 355, 0
0, false, 0.5549857, 70850, 1443650258713, 1173, 347, 0
0, false, 0.5549857, 70861, 1443650258713, 1181, 345, 0
0, false, 0.5549857, 70870, 1443650258713, 1203, 337, 0
0, false, 0.5549857, 70881, 1443650258713, 1217, 330, 0
0, false, 0.5549857, 70891, 1443650258713, 1232, 322, 0
0, false, 0.5549857, 70901, 1443650258713, 1248, 319, 0
0, false, 0.5549857, 70911, 1443650258713, 1259, 314, 0
0, false, 0.5549857, 70920, 1443650258713, 1278, 305, 0
0, false, 0.5549857, 70930, 1443650258713, 1288, 300, 0
0, false, 0.5549857, 70940, 1443650258713, 1305, 294, 0
0, false, 0.5549857, 70950, 1443650258713, 1314, 290, 0
0, false, 0.5549857, 70960, 1443650258713, 1336, 283, 0
0, false, 0.5549857, 70970, 1443650258713, 1345, 279, 0
0, false, 0.5549857, 70985, 1443650258713, 1362, 272, 0
0, false, 0.5549857, 70991, 1443650258713, 1370, 268, 0
0, false, 0.5549857, 70999, 1443650258713, 1386, 263, 0
0, false, 0.5549857, 71014, 1443650258713, 1395, 262, 0
0, false, 0.5549857, 71020, 1443650258713, 1402, 260, 0
0, false, 0.5549857, 71029, 1443650258713, 1417, 257, 0
0, false, 0.5549857, 71039, 1443650258713, 1425, 253, 0
0, false, 0.5549857, 71050, 1443650258713, 1438, 248, 0
0, false, 0.5549857, 71089, 1443650258713, 1438, 248, 0
1, false, 0.8785005, 99453, 1443650258713, 106, 475, 0
1, false, 0.8785005, 99462, 1443650258713, 106, 501, 0
1, false, 0.8785005, 99473, 1443650258713, 105, 528, 0
1, false, 0.8785005, 99483, 1443650258713, 105, 556, 0
1, false, 0.8785005, 99492, 1443650258713, 105, 585, 0
1, false, 0.8785005, 99502, 1443650258713, 103, 610, 0
1, false, 0.8785005, 99512, 1443650258713, 103, 622, 0
1, false, 0.8785005, 99523, 1443650258713, 102, 638, 0
1, false, 0.8785005, 99533, 1443650258713, 102, 642, 0
1, false, 0.8785005, 99542, 1443650258713, 102, 644, 0
1, false, 0.8785005, 99552, 1443650258713, 102, 645, 0
1, false, 0.8785005, 99571, 1443650258713, 103, 643, 0
1, false, 0.8785005, 99583, 1443650258713, 118, 619, 0
1, false, 0.8785005, 99591, 1443650258713, 132, 585, 0
1, false, 0.8785005, 99601, 1443650258713, 154, 538, 0
1, false, 0.8785005, 99611, 1443650258713, 171, 502, 0
1, false, 0.8785005, 99620, 1443650258713, 192, 454, 0
1, false, 0.8785005, 99631, 1443650258713, 209, 423, 0
1, false, 0.8785005, 99641, 1443650258713, 229, 394, 0
1, false, 0.8785005, 99650, 1443650258713, 239, 376, 0
1, false, 0.8785005, 99660, 1443650258713, 247, 365, 0
1, false, 0.8785005, 99670, 1443650258713, 252, 361, 0
1, false, 0.8785005, 99680, 1443650258713, 255, 360, 0
1, false, 0.8785005, 99690, 1443650258713, 257, 359, 0
1, false, 0.8785005, 99701, 1443650258713, 257, 360, 0
1, false, 0.8785005, 99709, 1443650258713, 261, 369, 0
1, false, 0.8785005, 99719, 1443650258713, 262, 396, 0
1, false, 0.8785005, 99731, 1443650258713, 259, 432, 0
1, false, 0.8785005, 99739, 1443650258713, 254, 465, 0
1, false, 0.8785005, 99749, 1443650258713, 248, 501, 0
1, false, 0.8785005, 99759, 1443650258713, 245, 528, 0
1, false, 0.8785005, 99769, 1443650258713, 244, 552, 0
1, false, 0.8785005, 99780, 1443650258713, 243, 571, 0
1, false, 0.8785005, 99789, 1443650258713, 243, 583, 0
1, false, 0.8785005, 99799, 1443650258713, 244, 588, 0
1, false, 0.8785005, 99809, 1443650258713, 245, 592, 0
1, false, 0.8785005, 99819, 1443650258713, 245, 595, 0
1, false, 0.8785005, 99829, 1443650258713, 248, 596, 0
1, false, 0.8785005, 99839, 1443650258713, 251, 594, 0
1, false, 0.8785005, 99852, 1443650258713, 266, 581, 0
1, false, 0.8785005, 99858, 1443650258713, 284, 552, 0
1, false, 0.8785005, 99868, 1443650258713, 299, 519, 0
1, false, 0.8785005, 99879, 1443650258713, 317, 477, 0
1, false, 0.8785005, 99888, 1443650258713, 337, 438, 0
1, false, 0.8785005, 99898, 1443650258713, 354, 398, 0
1, false, 0.8785005, 99908, 1443650258713, 370, 368, 0
1, false, 0.8785005, 99918, 1443650258713, 385, 342, 0
1, false, 0.8785005, 99928, 1443650258713, 395, 327, 0
1, false, 0.8785005, 99940, 1443650258713, 402, 316, 0
1, false, 0.8785005, 99949, 1443650258713, 407, 311, 0
1, false, 0.8785005, 99958, 1443650258713, 409, 309, 0
1, false, 0.8785005, 99968, 1443650258713, 411, 309, 0
1, false, 0.8785005, 99977, 1443650258713, 414, 312, 0
1, false, 0.8785005, 99987, 1443650258713, 417, 338, 0
1, false, 0.8785005, 99998, 1443650258713, 412, 385, 0
1, false, 0.8785005, 100007, 1443650258713, 405, 422, 0
1, false, 0.8785005, 100018, 1443650258713, 400, 467, 0
1, false, 0.8785005, 100027, 1443650258713, 391, 506, 0
1, false, 0.8785005, 100036, 1443650258713, 385, 539, 0
1, false, 0.8785005, 100047, 1443650258713, 382, 560, 0
1, false, 0.8785005, 100056, 1443650258713, 380, 577, 0
1, false, 0.8785005, 100066, 1443650258713, 380, 583, 0
1, false, 0.8785005, 100076, 1443650258713, 380, 586, 0
1, false, 0.8785005, 100087, 1443650258713, 380, 587, 0
1, false, 0.8785005, 100096, 1443650258713, 382, 586, 0
1, false, 0.8785005, 100106, 1443650258713, 392, 572, 0
1, false, 0.8785005, 100120, 1443650258713, 412, 534, 0
1, false, 0.8785005, 100126, 1443650258713, 429, 494, 0
1, false, 0.8785005, 100136, 1443650258713, 450, 447, 0
1, false, 0.8785005, 100146, 1443650258713, 474, 400, 0
1, false, 0.8785005, 100157, 1443650258713, 492, 362, 0
1, false, 0.8785005, 100167, 1443650258713, 513, 324, 0
1, false, 0.8785005, 100176, 1443650258713, 529, 298, 0
1, false, 0.8785005, 100189, 1443650258713, 540, 280, 0
1, false, 0.8785005, 100195, 1443650258713, 551, 265, 0
1, false, 0.8785005, 100206, 1443650258713, 555, 258, 0
1, false, 0.8785005, 100216, 1443650258713, 557, 257, 0
1, false, 0.8785005, 100226, 1443650258713, 559, 256, 0
1, false, 0.8785005, 100240, 1443650258713, 560, 256, 0
1, false, 0.8785005, 100245, 1443650258713, 561, 271, 0
1, false, 0.8785005, 100256, 1443650258713, 558, 308, 0
1, false, 0.8785005, 100265, 1443650258713, 551, 342, 0
1, false, 0.8785005, 100274, 1443650258713, 542, 382, 0
1, false, 0.8785005, 100284, 1443650258713, 537, 416, 0
1, false, 0.8785005, 100295, 1443650258713, 527, 448, 0
1, false, 0.8785005, 100304, 1443650258713, 523, 472, 0
1, false, 0.8785005, 100315, 1443650258713, 521, 488, 0
1, false, 0.8785005, 100324, 1443650258713, 521, 494, 0
1, false, 0.8785005, 100334, 1443650258713, 521, 497, 0
1, false, 0.8785005, 100347, 1443650258713, 522, 498, 0
1, false, 0.8785005, 100355, 1443650258713, 524, 497, 0
1, false, 0.8785005, 100365, 1443650258713, 542, 477, 0
1, false, 0.8785005, 100374, 1443650258713, 565, 443, 0
1, false, 0.8785005, 100383, 1443650258713, 589, 405, 0
1, false, 0.8785005, 100393, 1443650258713, 615, 360, 0
1, false, 0.8785005, 100403, 1443650258713, 640, 322, 0
1, false, 0.8785005, 100413, 1443650258713, 665, 280, 0
1, false, 0.8785005, 100428, 1443650258713, 684, 251, 0
1, false, 0.8785005, 100433, 1443650258713, 702, 225, 0
1, false, 0.8785005, 100443, 1443650258713, 715, 211, 0
1, false, 0.8785005, 100453, 1443650258713, 722, 201, 0
1, false, 0.8785005, 100472, 1443650258713, 725, 198, 0
1, false, 0.8785005, 100474, 1443650258713, 728, 196, 0
1, false, 0.8785005, 100482, 1443650258713, 729, 197, 0
1, false, 0.8785005, 100496, 1443650258713, 730, 205, 0
1, false, 0.8785005, 100502, 1443650258713, 728, 240, 0
1, false, 0.8785005, 100512, 1443650258713, 717, 279, 0
1, false, 0.8785005, 100524, 1443650258713, 706, 315, 0
1, false, 0.8785005, 100532, 1443650258713, 694, 356, 0
1, false, 0.8785005, 100542, 1443650258713, 685, 394, 0
1, false, 0.8785005, 100552, 1443650258713, 678, 425, 0
1, false, 0.8785005, 100562, 1443650258713, 672, 448, 0
1, false, 0.8785005, 100575, 1443650258713, 669, 463, 0
1, false, 0.8785005, 100584, 1443650258713, 669, 471, 0
1, false, 0.8785005, 100592, 1443650258713, 668, 475, 0
1, false, 0.8785005, 100602, 1443650258713, 670, 477, 0
1, false, 0.8785005, 100618, 1443650258713, 671, 477, 0
1, false, 0.8785005, 100621, 1443650258713, 683, 468, 0
1, false, 0.8785005, 100632, 1443650258713, 703, 442, 0
1, false, 0.8785005, 100647, 1443650258713, 726, 404, 0
1, false, 0.8785005, 100651, 1443650258713, 751, 362, 0
1, false, 0.8785005, 100661, 1443650258713, 777, 325, 0
1, false, 0.8785005, 100670, 1443650258713, 801, 282, 0
1, false, 0.8785005, 100681, 1443650258713, 822, 251, 0
1, false, 0.8785005, 100697, 1443650258713, 843, 221, 0
1, false, 0.8785005, 100701, 1443650258713, 861, 197, 0
1, false, 0.8785005, 100711, 1443650258713, 872, 182, 0
1, false, 0.8785005, 100720, 1443650258713, 882, 171, 0
1, false, 0.8785005, 100734, 1443650258713, 888, 165, 0
1, false, 0.8785005, 100741, 1443650258713, 891, 164, 0
1, false, 0.8785005, 100750, 1443650258713, 893, 164, 0
1, false, 0.8785005, 100761, 1443650258713, 894, 165, 0
1, false, 0.8785005, 100770, 1443650258713, 897, 182, 0
1, false, 0.8785005, 100781, 1443650258713, 891, 219, 0
1, false, 0.8785005, 100790, 1443650258713, 882, 257, 0
1, false, 0.8785005, 100800, 1443650258713, 872, 294, 0
1, false, 0.8785005, 100810, 1443650258713, 862, 327, 0
1, false, 0.8785005, 100820, 1443650258713, 854, 360, 0
1, false, 0.8785005, 100830, 1443650258713, 848, 386, 0
1, false, 0.8785005, 100839, 1443650258713, 844, 408, 0
1, false, 0.8785005, 100849, 1443650258713, 842, 425, 0
1, false, 0.8785005, 100866, 1443650258713, 842, 434, 0
1, false, 0.8785005, 100868, 1443650258713, 842, 436, 0
1, false, 0.8785005, 100878, 1443650258713, 843, 439, 0
1, false, 0.8785005, 100892, 1443650258713, 844, 438, 0
1, false, 0.8785005, 100898, 1443650258713, 851, 435, 0
1, false, 0.8785005, 100908, 1443650258713, 869, 418, 0
1, false, 0.8785005, 100919, 1443650258713, 893, 386, 0
1, false, 0.8785005, 100928, 1443650258713, 915, 354, 0
1, false, 0.8785005, 100943, 1443650258713, 940, 314, 0
1, false, 0.8785005, 100949, 1443650258713, 959, 280, 0
1, false, 0.8785005, 100958, 1443650258713, 981, 247, 0
1, false, 0.8785005, 100969, 1443650258713, 997, 220, 0
1, false, 0.8785005, 100979, 1443650258713, 1011, 200, 0
1, false, 0.8785005, 100991, 1443650258713, 1022, 186, 0
1, false, 0.8785005, 100999, 1443650258713, 1031, 176, 0
1, false, 0.8785005, 101008, 1443650258713, 1037, 170, 0
1, false, 0.8785005, 101018, 1443650258713, 1040, 168, 0
1, false, 0.8785005, 101029, 1443650258713, 1041, 168, 0
1, false, 0.8785005, 101038, 1443650258713, 1044, 171, 0
1, false, 0.8785005, 101050, 1443650258713, 1045, 190, 0
1, false, 0.8785005, 101057, 1443650258713, 1045, 221, 0
1, false, 0.8785005, 101068, 1443650258713, 1040, 245, 0
1, false, 0.8785005, 101079, 1443650258713, 1037, 267, 0
1, false, 0.8785005, 101087, 1443650258713, 1034, 288, 0
1, false, 0.8785005, 101097, 1443650258713, 1034, 298, 0
1, false, 0.8785005, 101111, 1443650258713, 1034, 305, 0
1, false, 0.8785005, 101116, 1443650258713, 1036, 308, 0
1, false, 0.8785005, 101126, 1443650258713, 1041, 311, 0
1, false, 0.8785005, 101137, 1443650258713, 1054, 309, 0
1, false, 0.8785005, 101147, 1443650258713, 1081, 293, 0
1, false, 0.8785005, 101166, 1443650258713, 1110, 266, 0
1, false, 0.8785005, 101167, 1443650258713, 1145, 232, 0
1, false, 0.8785005, 101176, 1443650258713, 1174, 205, 0
1, false, 0.8785005, 101187, 1443650258713, 1203, 183, 0
1, false, 0.8785005, 101209, 1443650258713, 1228, 168, 0
1, false, 0.8785005, 101210, 1443650258713, 1251, 155, 0
1, false, 0.8785005, 101216, 1443650258713, 1277, 141, 0
1, false, 0.8785005, 101259, 1443650258713, 1277, 141, 0
2, false, 0.69550806, 137142, 1443650258713, 1434, 474, 0
2, false, 0.69550806, 137152, 1443650258713, 1440, 487, 0
2, false, 0.69550806, 137161, 1443650258713, 1450, 503, 0
2, false, 0.69550806, 137171, 1443650258713, 1454, 514, 0
2, false, 0.69550806, 137181, 1443650258713, 1461, 529, 0
2, false, 0.69550806, 137191, 1443650258713, 1466, 536, 0
2, false, 0.69550806, 137201, 1443650258713, 1474, 548, 0
2, false, 0.69550806, 137210, 1443650258713, 1479, 557, 0
2, false, 0.69550806, 137221, 1443650258713, 1480, 562, 0
2, false, 0.69550806, 137231, 1443650258713, 1483, 567, 0
2, false, 0.69550806, 137241, 1443650258713, 1485, 579, 0
2, false, 0.69550806, 137250, 1443650258713, 1488, 587, 0
2, false, 0.69550806, 137260, 1443650258713, 1492, 599, 0
2, false, 0.69550806, 137270, 1443650258713, 1496, 612, 0
2, false, 0.69550806, 137280, 1443650258713, 1498, 619, 0
2, false, 0.69550806, 137291, 1443650258713, 1501, 627, 0
2, false, 0.69550806, 137300, 1443650258713, 1505, 636, 0
2, false, 0.69550806, 137310, 1443650258713, 1508, 644, 0
2, false, 0.69550806, 137320, 1443650258713, 1511, 653, 0
2, false, 0.69550806, 137329, 1443650258713, 1515, 665, 0
2, false, 0.69550806, 137340, 1443650258713, 1519, 678, 0
2, false, 0.69550806, 137350, 1443650258713, 1522, 685, 0
2, false, 0.69550806, 137359, 1443650258713, 1525, 697, 0
2, false, 0.69550806, 137369, 1443650258713, 1528, 703, 0
2, false, 0.69550806, 137379, 1443650258713, 1531, 709, 0
2, false, 0.69550806, 137389, 1443650258713, 1534, 714, 0
2, false, 0.69550806, 137399, 1443650258713, 1537, 718, 0
2, false, 0.69550806, 137408, 1443650258713, 1538, 724, 0
2, false, 0.69550806, 137418, 1443650258713, 1542, 728, 0
2, false, 0.69550806, 137428, 1443650258713, 1542, 731, 0
2, false, 0.69550806, 137439, 1443650258713, 1543, 734, 0
2, false, 0.69550806, 137449, 1443650258713, 1545, 736, 0
2, false, 0.69550806, 137458, 1443650258713, 1545, 737, 0
2, false, 0.69550806, 137469, 1443650258713, 1546, 737, 0
2, false, 0.69550806, 137478, 1443650258713, 1546, 738, 0
2, false, 0.69550806, 137488, 1443650258713, 1547, 740, 0
2, false, 0.69550806, 137498, 1443650258713, 1547, 741, 0
2, false, 0.69550806, 137508, 1443650258713, 1546, 742, 0
2, false, 0.69550806, 137518, 1443650258713, 1547, 742, 0
2, false, 0.69550806, 137537, 1443650258713, 1548, 742, 0
2, false, 0.69550806, 137557, 1443650258713, 1548, 743, 0
2, false, 0.69550806, 137577, 1443650258713, 1548, 745, 0
2, false, 0.69550806, 137587, 1443650258713, 1547, 745, 0
2, false, 0.69550806, 137597, 1443650258713, 1545, 746, 0
2, false, 0.69550806, 137608, 1443650258713, 1543, 748, 0
2, false, 0.69550806, 137620, 1443650258713, 1540, 751, 0
2, false, 0.69550806, 137627, 1443650258713, 1534, 755, 0
2, false, 0.69550806, 137637, 1443650258713, 1529, 759, 0
2, false, 0.69550806, 137647, 1443650258713, 1522, 763, 0
2, false, 0.69550806, 137657, 1443650258713, 1518, 765, 0
2, false, 0.69550806, 137670, 1443650258713, 1511, 770, 0
2, false, 0.69550806, 137677, 1443650258713, 1504, 773, 0
2, false, 0.69550806, 137686, 1443650258713, 1494, 777, 0
2, false, 0.69550806, 137696, 1443650258713, 1488, 780, 0
2, false, 0.69550806, 137707, 1443650258713, 1478, 785, 0
2, false, 0.69550806, 137716, 1443650258713, 1466, 791, 0
2, false, 0.69550806, 137727, 1443650258713, 1458, 795, 0
2, false, 0.69550806, 137736, 1443650258713, 1449, 800, 0
2, false, 0.69550806, 137745, 1443650258713, 1440, 804, 0
2, false, 0.69550806, 137756, 1443650258713, 1429, 808, 0
2, false, 0.69550806, 137766, 1443650258713, 1417, 813, 0
2, false, 0.69550806, 137775, 1443650258713, 1408, 818, 0
2, false, 0.69550806, 137786, 1443650258713, 1395, 824, 0
2, false, 0.69550806, 137795, 1443650258713, 1385, 830, 0
2, false, 0.69550806, 137806, 1443650258713, 1373, 833, 0
2, false, 0.69550806, 137816, 1443650258713, 1361, 840, 0
2, false, 0.69550806, 137825, 1443650258713, 1352, 845, 0
2, false, 0.69550806, 137835, 1443650258713, 1342, 850, 0
2, false, 0.69550806, 137844, 1443650258713, 1330, 856, 0
2, false, 0.69550806, 137855, 1443650258713, 1323, 858, 0
2, false, 0.69550806, 137865, 1443650258713, 1314, 862, 0
2, false, 0.69550806, 137876, 1443650258713, 1303, 865, 0
2, false, 0.69550806, 137884, 1443650258713, 1297, 868, 0
2, false, 0.69550806, 137895, 1443650258713, 1288, 874, 0
2, false, 0.69550806, 137904, 1443650258713, 1282, 878, 0
2, false, 0.69550806, 137915, 1443650258713, 1276, 882, 0
2, false, 0.69550806, 137925, 1443650258713, 1271, 884, 0
2, false, 0.69550806, 137934, 1443650258713, 1269, 885, 0
2, false, 0.69550806, 137944, 1443650258713, 1266, 887, 0
2, false, 0.69550806, 137957, 1443650258713, 1262, 888, 0
2, false, 0.69550806, 137963, 1443650258713, 1259, 890, 0
2, false, 0.69550806, 137974, 1443650258713, 1257, 891, 0
2, false, 0.69550806, 137984, 1443650258713, 1254, 892, 0
2, false, 0.69550806, 137995, 1443650258713, 1253, 893, 0
2, false, 0.69550806, 138003, 1443650258713, 1251, 894, 0
2, false, 0.69550806, 138014, 1443650258713, 1249, 894, 0
2, false, 0.69550806, 138024, 1443650258713, 1248, 894, 0
2, false, 0.69550806, 138033, 1443650258713, 1245, 896, 0
2, false, 0.69550806, 138042, 1443650258713, 1244, 897, 0
2, false, 0.69550806, 138056, 1443650258713, 1242, 898, 0
2, false, 0.69550806, 138063, 1443650258713, 1241, 899, 0
2, false, 0.69550806, 138073, 1443650258713, 1240, 900, 0
2, false, 0.69550806, 138083, 1443650258713, 1239, 901, 0
2, false, 0.69550806, 138093, 1443650258713, 1237, 902, 0
2, false, 0.69550806, 138102, 1443650258713, 1236, 902, 0
2, false, 0.69550806, 138113, 1443650258713, 1236, 902, 0
2, false, 0.69550806, 138123, 1443650258713, 1236, 903, 0
2, false, 0.69550806, 138132, 1443650258713, 1235, 903, 0
2, false, 0.69550806, 138144, 1443650258713, 1234, 905, 0
2, false, 0.69550806, 138162, 1443650258713, 1234, 905, 0
2, false, 0.69550806, 138192, 1443650258713, 1232, 905, 0
2, false, 0.69550806, 138202, 1443650258713, 1232, 906, 0
2, false, 0.69550806, 138231, 1443650258713, 1231, 906, 0
2, false, 0.69550806, 138271, 1443650258713, 1231, 907, 0
2, false, 0.69550806, 138291, 1443650258713, 1231, 906, 0
2, false, 0.69550806, 138301, 1443650258713, 1230, 907, 0
2, false, 0.69550806, 138310, 1443650258713, 1229, 908, 0
2, false, 0.69550806, 138321, 1443650258713, 1227, 908, 0
2, false, 0.69550806, 138331, 1443650258713, 1225, 909, 0
2, false, 0.69550806, 138340, 1443650258713, 1222, 908, 0
2, false, 0.69550806, 138351, 1443650258713, 1217, 910, 0
2, false, 0.69550806, 138365, 1443650258713, 1214, 911, 0
2, false, 0.69550806, 138371, 1443650258713, 1209, 911, 0
2, false, 0.69550806, 138380, 1443650258713, 1203, 912, 0
2, false, 0.69550806, 138390, 1443650258713, 1197, 914, 0
2, false, 0.69550806, 138399, 1443650258713, 1191, 914, 0
2, false, 0.69550806, 138410, 1443650258713, 1187, 914, 0
2, false, 0.69550806, 138419, 1443650258713, 1178, 915, 0
2, false, 0.69550806, 138430, 1443650258713, 1173, 915, 0
2, false, 0.69550806, 138439, 1443650258713, 1165, 915, 0
2, false, 0.69550806, 138449, 1443650258713, 1160, 916, 0
2, false, 0.69550806, 138459, 1443650258713, 1151, 915, 0
2, false, 0.69550806, 138470, 1443650258713, 1142, 916, 0
2, false, 0.69550806, 138481, 1443650258713, 1137, 916, 0
2, false, 0.69550806, 138491, 1443650258713, 1125, 916, 0
2, false, 0.69550806, 138499, 1443650258713, 1118, 916, 0
2, false, 0.69550806, 138510, 1443650258713, 1110, 916, 0
2, false, 0.69550806, 138518, 1443650258713, 1099, 916, 0
2, false, 0.69550806, 138529, 1443650258713, 1088, 915, 0
2, false, 0.69550806, 138540, 1443650258713, 1081, 915, 0
2, false, 0.69550806, 138549, 1443650258713, 1071, 915, 0
2, false, 0.69550806, 138560, 1443650258713, 1062, 915, 0
2, false, 0.69550806, 138568, 1443650258713, 1053, 915, 0
2, false, 0.69550806, 138578, 1443650258713, 1041, 916, 0
2, false, 0.69550806, 138588, 1443650258713, 1031, 916, 0
2, false, 0.69550806, 138598, 1443650258713, 1025, 917, 0
2, false, 0.69550806, 138608, 1443650258713, 1011, 918, 0
2, false, 0.69550806, 138617, 1443650258713, 1000, 919, 0
2, false, 0.69550806, 138628, 1443650258713, 994, 920, 0
2, false, 0.69550806, 138637, 1443650258713, 981, 921, 0
2, false, 0.69550806, 138648, 1443650258713, 973, 921, 0
2, false, 0.69550806, 138658, 1443650258713, 961, 923, 0
2, false, 0.69550806, 138668, 1443650258713, 951, 925, 0
2, false, 0.69550806, 138697, 1443650258713, 932, 929, 0
2, false, 0.69550806, 138702, 1443650258713, 920, 932, 0
2, false, 0.69550806, 138711, 1443650258713, 912, 934, 0
2, false, 0.69550806, 138724, 1443650258713, 901, 936, 0
2, false, 0.69550806, 138732, 1443650258713, 891, 937, 0
2, false, 0.69550806, 138741, 1443650258713, 885, 938, 0
2, false, 0.69550806, 138751, 1443650258713, 875, 940, 0
2, false, 0.69550806, 138762, 1443650258713, 862, 942, 0
2, false, 0.69550806, 138774, 1443650258713, 854, 942, 0
2, false, 0.69550806, 138782, 1443650258713, 843, 943, 0
2, false, 0.69550806, 138792, 1443650258713, 834, 943, 0
2, false, 0.69550806, 138801, 1443650258713, 827, 945, 0
2, false, 0.69550806, 138815, 1443650258713, 814, 943, 0
2, false, 0.69550806, 138821, 1443650258713, 805, 943, 0
2, false, 0.69550806, 138831, 1443650258713, 800, 943, 0
2, false, 0.69550806, 138841, 1443650258713, 782, 943, 0
2, false, 0.69550806, 138851, 1443650258713, 776, 943, 0
2, false, 0.69550806, 138861, 1443650258713, 767, 943, 0
2, false, 0.69550806, 138871, 1443650258713, 752, 942, 0
2, false, 0.69550806, 138885, 1443650258713, 746, 941, 0
2, false, 0.69550806, 138891, 1443650258713, 734, 939, 0
2, false, 0.69550806, 138901, 1443650258713, 724, 937, 0
