strokeID, isCompGenerated, lineID, time, timeStamp, x, y, groupID
2, false,0.44469428,104695,1.44365E+12,805,441,0
2, false,0.44469428,104705,1.44365E+12,804,444,0
2, false,0.44469428,104714,1.44365E+12,803,448,0
2, false,0.44469428,104725,1.44365E+12,801,450,0
2, false,0.44469428,104735,1.44365E+12,801,452,0
2, false,0.44469428,104745,1.44365E+12,800,454,0
2, false,0.44469428,104754,1.44365E+12,800,456,0
2, false,0.44469428,104764,1.44365E+12,800,457,0
2, false,0.44469428,104774,1.44365E+12,799,462,0
2, false,0.44469428,104784,1.44365E+12,798,468,0
2, false,0.44469428,104794,1.44365E+12,797,472,0
2, false,0.44469428,104805,1.44365E+12,796,475,0
2, false,0.44469428,104814,1.44365E+12,797,478,0
2, false,0.44469428,104824,1.44365E+12,797,479,0
2, false,0.44469428,104833,1.44365E+12,797,480,0
2, false,0.44469428,104844,1.44365E+12,796,481,0
2, false,0.44469428,104856,1.44365E+12,797,482,0
2, false,0.44469428,104863,1.44365E+12,796,484,0
2, false,0.44469428,104873,1.44365E+12,797,485,0
2, false,0.44469428,104882,1.44365E+12,797,487,0
2, false,0.44469428,104893,1.44365E+12,797,488,0
2, false,0.44469428,104903,1.44365E+12,797,490,0
2, false,0.44469428,104913,1.44365E+12,797,493,0
2, false,0.44469428,104922,1.44365E+12,800,497,0
2, false,0.44469428,104932,1.44365E+12,803,501,0
2, false,0.44469428,104943,1.44365E+12,807,505,0
2, false,0.44469428,104953,1.44365E+12,809,507,0
2, false,0.44469428,104962,1.44365E+12,812,508,0
2, false,0.44469428,104972,1.44365E+12,813,510,0
2, false,0.44469428,104981,1.44365E+12,813,511,0
2, false,0.44469428,104991,1.44365E+12,816,511,0
2, false,0.44469428,105001,1.44365E+12,817,511,0
2, false,0.44469428,105013,1.44365E+12,818,514,0
2, false,0.44469428,105022,1.44365E+12,821,514,0
2, false,0.44469428,105036,1.44365E+12,824,515,0
2, false,0.44469428,105041,1.44365E+12,829,516,0
2, false,0.44469428,105053,1.44365E+12,832,517,0
2, false,0.44469428,105061,1.44365E+12,835,517,0
2, false,0.44469428,105071,1.44365E+12,837,518,0
2, false,0.44469428,105081,1.44365E+12,839,518,0
2, false,0.44469428,105091,1.44365E+12,840,519,0
2, false,0.44469428,105101,1.44365E+12,842,519,0
2, false,0.44469428,105111,1.44365E+12,844,518,0
2, false,0.44469428,105121,1.44365E+12,847,520,0
2, false,0.44469428,105134,1.44365E+12,853,520,0
2, false,0.44469428,105141,1.44365E+12,857,520,0
2, false,0.44469428,105150,1.44365E+12,862,520,0
2, false,0.44469428,105161,1.44365E+12,864,520,0
2, false,0.44469428,105170,1.44365E+12,866,520,0
2, false,0.44469428,105180,1.44365E+12,867,520,0
2, false,0.44469428,105190,1.44365E+12,868,520,0
2, false,0.44469428,105200,1.44365E+12,871,520,0
2, false,0.44469428,105210,1.44365E+12,873,520,0
2, false,0.44469428,105222,1.44365E+12,880,520,0
2, false,0.44469428,105230,1.44365E+12,884,520,0
2, false,0.44469428,105239,1.44365E+12,888,520,0
2, false,0.44469428,105249,1.44365E+12,891,520,0
2, false,0.44469428,105259,1.44365E+12,894,519,0
2, false,0.44469428,105272,1.44365E+12,894,519,0
2, false,0.44469428,105280,1.44365E+12,897,518,0
2, false,0.44469428,105289,1.44365E+12,897,517,0
2, false,0.44469428,105305,1.44365E+12,898,518,0
2, false,0.44469428,105308,1.44365E+12,899,517,0
2, false,0.44469428,105319,1.44365E+12,901,516,0
2, false,0.44469428,105329,1.44365E+12,902,515,0
2, false,0.44469428,105338,1.44365E+12,905,514,0
2, false,0.44469428,105349,1.44365E+12,907,512,0
2, false,0.44469428,105359,1.44365E+12,910,511,0
2, false,0.44469428,105369,1.44365E+12,914,509,0
2, false,0.44469428,105379,1.44365E+12,916,507,0
2, false,0.44469428,105389,1.44365E+12,918,506,0
2, false,0.44469428,105398,1.44365E+12,920,505,0
2, false,0.44469428,105408,1.44365E+12,922,503,0
2, false,0.44469428,105418,1.44365E+12,923,502,0
2, false,0.44469428,105428,1.44365E+12,924,502,0
2, false,0.44469428,105437,1.44365E+12,925,501,0
2, false,0.44469428,105447,1.44365E+12,927,500,0
2, false,0.44469428,105457,1.44365E+12,928,499,0
2, false,0.44469428,105467,1.44365E+12,928,497,0
2, false,0.44469428,105478,1.44365E+12,930,496,0
2, false,0.44469428,105489,1.44365E+12,933,490,0
2, false,0.44469428,105497,1.44365E+12,936,485,0
2, false,0.44469428,105507,1.44365E+12,938,481,0
2, false,0.44469428,105517,1.44365E+12,941,480,0
2, false,0.44469428,105528,1.44365E+12,942,477,0
2, false,0.44469428,105538,1.44365E+12,945,474,0
2, false,0.44469428,105547,1.44365E+12,947,472,0
2, false,0.44469428,105557,1.44365E+12,949,470,0
2, false,0.44469428,105567,1.44365E+12,951,466,0
2, false,0.44469428,105577,1.44365E+12,951,462,0
2, false,0.44469428,105587,1.44365E+12,952,458,0
2, false,0.44469428,105596,1.44365E+12,954,456,0
2, false,0.44469428,105606,1.44365E+12,952,453,0
2, false,0.44469428,105616,1.44365E+12,952,451,0
2, false,0.44469428,105626,1.44365E+12,951,449,0
2, false,0.44469428,105635,1.44365E+12,951,448,0
2, false,0.44469428,105646,1.44365E+12,950,447,0
2, false,0.44469428,105655,1.44365E+12,948,445,0
2, false,0.44469428,105665,1.44365E+12,947,442,0
2, false,0.44469428,105675,1.44365E+12,945,440,0
2, false,0.44469428,105685,1.44365E+12,943,436,0
2, false,0.44469428,105696,1.44365E+12,942,434,0
2, false,0.44469428,105705,1.44365E+12,941,430,0
2, false,0.44469428,105714,1.44365E+12,940,427,0
2, false,0.44469428,105725,1.44365E+12,939,425,0
2, false,0.44469428,105735,1.44365E+12,937,422,0
2, false,0.44469428,105745,1.44365E+12,934,421,0
2, false,0.44469428,105755,1.44365E+12,931,418,0
2, false,0.44469428,105765,1.44365E+12,928,416,0
2, false,0.44469428,105775,1.44365E+12,925,414,0
2, false,0.44469428,105784,1.44365E+12,922,414,0
2, false,0.44469428,105796,1.44365E+12,920,413,0
2, false,0.44469428,105806,1.44365E+12,919,412,0
2, false,0.44469428,105814,1.44365E+12,917,410,0
2, false,0.44469428,105824,1.44365E+12,914,409,0
2, false,0.44469428,105834,1.44365E+12,908,408,0
2, false,0.44469428,105845,1.44365E+12,902,405,0
2, false,0.44469428,105854,1.44365E+12,897,404,0
2, false,0.44469428,105864,1.44365E+12,896,403,0
2, false,0.44469428,105874,1.44365E+12,893,402,0
2, false,0.44469428,105883,1.44365E+12,890,401,0
2, false,0.44469428,105893,1.44365E+12,886,400,0
2, false,0.44469428,105904,1.44365E+12,881,398,0
2, false,0.44469428,105914,1.44365E+12,875,396,0
2, false,0.44469428,105923,1.44365E+12,871,396,0
2, false,0.44469428,105933,1.44365E+12,867,395,0
2, false,0.44469428,105943,1.44365E+12,865,395,0
2, false,0.44469428,105955,1.44365E+12,861,394,0
2, false,0.44469428,105966,1.44365E+12,854,394,0
2, false,0.44469428,105972,1.44365E+12,848,394,0
2, false,0.44469428,105982,1.44365E+12,844,394,0
2, false,0.44469428,105992,1.44365E+12,840,395,0
2, false,0.44469428,106005,1.44365E+12,837,395,0
2, false,0.44469428,106012,1.44365E+12,834,397,0
2, false,0.44469428,106022,1.44365E+12,828,398,0
2, false,0.44469428,106032,1.44365E+12,821,400,0
2, false,0.44469428,106042,1.44365E+12,817,401,0
2, false,0.44469428,106052,1.44365E+12,814,402,0
2, false,0.44469428,106061,1.44365E+12,811,403,0
2, false,0.44469428,106071,1.44365E+12,808,404,0
2, false,0.44469428,106081,1.44365E+12,807,405,0
2, false,0.44469428,106091,1.44365E+12,805,405,0
2, false,0.44469428,106102,1.44365E+12,801,408,0
2, false,0.44469428,106112,1.44365E+12,798,409,0
2, false,0.44469428,106121,1.44365E+12,793,413,0
2, false,0.44469428,106131,1.44365E+12,789,417,0
2, false,0.44469428,106141,1.44365E+12,786,420,0
2, false,0.44469428,106151,1.44365E+12,783,422,0
2, false,0.44469428,106162,1.44365E+12,782,424,0
2, false,0.44469428,106171,1.44365E+12,780,426,0
2, false,0.44469428,106182,1.44365E+12,778,427,0
2, false,0.44469428,106191,1.44365E+12,777,428,0
2, false,0.44469428,106201,1.44365E+12,776,431,0
2, false,0.44469428,106213,1.44365E+12,774,434,0
2, false,0.44469428,106222,1.44365E+12,773,440,0
2, false,0.44469428,106230,1.44365E+12,770,444,0
2, false,0.44469428,106240,1.44365E+12,769,448,0
2, false,0.44469428,106250,1.44365E+12,768,450,0
2, false,0.44469428,106260,1.44365E+12,765,453,0
2, false,0.44469428,106271,1.44365E+12,765,454,0
2, false,0.44469428,106280,1.44365E+12,763,457,0
2, false,0.44469428,106290,1.44365E+12,762,460,0
2, false,0.44469428,106299,1.44365E+12,760,465,0
2, false,0.44469428,106309,1.44365E+12,760,470,0
2, false,0.44469428,106319,1.44365E+12,759,474,0
2, false,0.44469428,106329,1.44365E+12,759,477,0
2, false,0.44469428,106339,1.44365E+12,758,480,0
2, false,0.44469428,106348,1.44365E+12,759,481,0
2, false,0.44469428,106359,1.44365E+12,759,483,0
2, false,0.44469428,106369,1.44365E+12,760,487,0
2, false,0.44469428,106380,1.44365E+12,761,491,0
2, false,0.44469428,106389,1.44365E+12,762,497,0
2, false,0.44469428,106398,1.44365E+12,764,501,0
2, false,0.44469428,106408,1.44365E+12,764,503,0
2, false,0.44469428,106418,1.44365E+12,765,505,0
2, false,0.44469428,106428,1.44365E+12,765,508,0
2, false,0.44469428,106439,1.44365E+12,765,510,0
2, false,0.44469428,106448,1.44365E+12,766,511,0
2, false,0.44469428,106458,1.44365E+12,768,514,0
2, false,0.44469428,106468,1.44365E+12,770,517,0
2, false,0.44469428,106478,1.44365E+12,774,521,0
2, false,0.44469428,106487,1.44365E+12,779,527,0
2, false,0.44469428,106497,1.44365E+12,782,530,0
2, false,0.44469428,106508,1.44365E+12,785,533,0
2, false,0.44469428,106518,1.44365E+12,787,534,0
2, false,0.44469428,106530,1.44365E+12,788,537,0
2, false,0.44469428,106538,1.44365E+12,792,539,0
2, false,0.44469428,106547,1.44365E+12,796,542,0
2, false,0.44469428,106557,1.44365E+12,802,545,0
2, false,0.44469428,106568,1.44365E+12,807,545,0
2, false,0.44469428,106579,1.44365E+12,809,547,0
2, false,0.44469428,106587,1.44365E+12,812,548,0
2, false,0.44469428,106598,1.44365E+12,817,550,0
2, false,0.44469428,106607,1.44365E+12,822,551,0
2, false,0.44469428,106616,1.44365E+12,830,552,0
2, false,0.44469428,106627,1.44365E+12,834,554,0
2, false,0.44469428,106636,1.44365E+12,837,554,0
2, false,0.44469428,106647,1.44365E+12,840,554,0
2, false,0.44469428,106656,1.44365E+12,847,554,0
2, false,0.44469428,106666,1.44365E+12,854,555,0
2, false,0.44469428,106675,1.44365E+12,860,555,0
2, false,0.44469428,106688,1.44365E+12,863,554,0
2, false,0.44469428,106696,1.44365E+12,867,554,0
2, false,0.44469428,106706,1.44365E+12,871,554,0
2, false,0.44469428,106716,1.44365E+12,879,554,0
2, false,0.44469428,106725,1.44365E+12,885,554,0
2, false,0.44469428,106735,1.44365E+12,889,552,0
2, false,0.44469428,106745,1.44365E+12,893,552,0
2, false,0.44469428,106755,1.44365E+12,897,551,0
2, false,0.44469428,106765,1.44365E+12,898,551,0
2, false,0.44469428,106775,1.44365E+12,903,551,0
2, false,0.44469428,106785,1.44365E+12,909,549,0
2, false,0.44469428,106795,1.44365E+12,914,548,0
2, false,0.44469428,106806,1.44365E+12,917,546,0
2, false,0.44469428,106814,1.44365E+12,921,545,0
2, false,0.44469428,106824,1.44365E+12,924,542,0
2, false,0.44469428,106834,1.44365E+12,927,540,0
2, false,0.44469428,106846,1.44365E+12,929,537,0
2, false,0.44469428,106856,1.44365E+12,934,534,0
2, false,0.44469428,106865,1.44365E+12,937,531,0
2, false,0.44469428,106874,1.44365E+12,942,528,0
2, false,0.44469428,106884,1.44365E+12,945,525,0
2, false,0.44469428,106895,1.44365E+12,949,523,0
2, false,0.44469428,106904,1.44365E+12,951,520,0
2, false,0.44469428,106914,1.44365E+12,954,517,0
2, false,0.44469428,106924,1.44365E+12,956,514,0
2, false,0.44469428,106933,1.44365E+12,958,510,0
2, false,0.44469428,106946,1.44365E+12,960,506,0
2, false,0.44469428,106955,1.44365E+12,961,505,0
2, false,0.44469428,106964,1.44365E+12,963,502,0
2, false,0.44469428,106973,1.44365E+12,964,500,0
2, false,0.44469428,106983,1.44365E+12,967,496,0
2, false,0.44469428,106993,1.44365E+12,968,491,0
2, false,0.44469428,107015,1.44365E+12,968,486,0
2, false,0.44469428,107017,1.44365E+12,969,482,0
2, false,0.44469428,107023,1.44365E+12,968,480,0
2, false,0.44469428,107032,1.44365E+12,968,475,0
2, false,0.44469428,107043,1.44365E+12,968,471,0
2, false,0.44469428,107053,1.44365E+12,968,464,0
2, false,0.44469428,107063,1.44365E+12,968,458,0
2, false,0.44469428,107072,1.44365E+12,968,454,0
2, false,0.44469428,107082,1.44365E+12,967,451,0
2, false,0.44469428,107092,1.44365E+12,967,447,0
2, false,0.44469428,107102,1.44365E+12,965,441,0
2, false,0.44469428,107115,1.44365E+12,964,435,0
2, false,0.44469428,107122,1.44365E+12,963,430,0
2, false,0.44469428,107134,1.44365E+12,961,425,0
2, false,0.44469428,107143,1.44365E+12,960,422,0
2, false,0.44469428,107154,1.44365E+12,956,419,0
2, false,0.44469428,107166,1.44365E+12,951,414,0
2, false,0.44469428,107172,1.44365E+12,948,411,0
2, false,0.44469428,107184,1.44365E+12,945,407,0
2, false,0.44469428,107202,1.44365E+12,941,402,0
2, false,0.44469428,107207,1.44365E+12,936,397,0
2, false,0.44469428,107216,1.44365E+12,929,394,0
2, false,0.44469428,107222,1.44365E+12,924,391,0
2, false,0.44469428,107233,1.44365E+12,922,389,0
2, false,0.44469428,107242,1.44365E+12,920,387,0
2, false,0.44469428,107264,1.44365E+12,914,385,0
2, false,0.44469428,107268,1.44365E+12,905,383,0
2, false,0.44469428,107281,1.44365E+12,900,382,0
2, false,0.44469428,107285,1.44365E+12,896,382,0
2, false,0.44469428,107292,1.44365E+12,893,382,0
2, false,0.44469428,107300,1.44365E+12,885,380,0
2, false,0.44469428,107313,1.44365E+12,876,379,0
2, false,0.44469428,107322,1.44365E+12,871,379,0
2, false,0.44469428,107330,1.44365E+12,868,379,0
2, false,0.44469428,107339,1.44365E+12,865,378,0
2, false,0.44469428,107364,1.44365E+12,857,378,0
2, false,0.44469428,107366,1.44365E+12,848,377,0
2, false,0.44469428,107369,1.44365E+12,844,378,0
2, false,0.44469428,107381,1.44365E+12,840,379,0
2, false,0.44469428,107390,1.44365E+12,838,379,0
2, false,0.44469428,107399,1.44365E+12,830,380,0
2, false,0.44469428,107409,1.44365E+12,822,380,0
2, false,0.44469428,107419,1.44365E+12,817,381,0
2, false,0.44469428,107430,1.44365E+12,813,382,0
2, false,0.44469428,107439,1.44365E+12,808,382,0
2, false,0.44469428,107450,1.44365E+12,804,384,0
2, false,0.44469428,107459,1.44365E+12,795,387,0
2, false,0.44469428,107469,1.44365E+12,788,391,0
2, false,0.44469428,107479,1.44365E+12,785,394,0
2, false,0.44469428,107489,1.44365E+12,782,395,0
2, false,0.44469428,107499,1.44365E+12,779,398,0
2, false,0.44469428,107509,1.44365E+12,774,400,0
2, false,0.44469428,107518,1.44365E+12,769,403,0
2, false,0.44469428,107529,1.44365E+12,764,404,0
2, false,0.44469428,107540,1.44365E+12,759,408,0
2, false,0.44469428,107548,1.44365E+12,756,411,0
2, false,0.44469428,107558,1.44365E+12,752,417,0
2, false,0.44469428,107568,1.44365E+12,750,420,0
2, false,0.44469428,107580,1.44365E+12,748,422,0
2, false,0.44469428,107590,1.44365E+12,746,425,0
2, false,0.44469428,107598,1.44365E+12,743,427,0
2, false,0.44469428,107608,1.44365E+12,741,431,0
2, false,0.44469428,107618,1.44365E+12,737,437,0
2, false,0.44469428,107628,1.44365E+12,733,443,0
2, false,0.44469428,107637,1.44365E+12,730,448,0
2, false,0.44469428,107647,1.44365E+12,728,450,0
2, false,0.44469428,107657,1.44365E+12,726,453,0
2, false,0.44469428,107667,1.44365E+12,725,457,0
2, false,0.44469428,107677,1.44365E+12,723,463,0
2, false,0.44469428,107691,1.44365E+12,722,470,0
2, false,0.44469428,107698,1.44365E+12,721,474,0
2, false,0.44469428,107706,1.44365E+12,721,477,0
2, false,0.44469428,107716,1.44365E+12,721,480,0
2, false,0.44469428,107726,1.44365E+12,720,482,0
2, false,0.44469428,107739,1.44365E+12,720,487,0
2, false,0.44469428,107747,1.44365E+12,720,494,0
2, false,0.44469428,107757,1.44365E+12,721,500,0
2, false,0.44469428,107766,1.44365E+12,722,503,0
2, false,0.44469428,107776,1.44365E+12,723,507,0
2, false,0.44469428,107786,1.44365E+12,725,510,0
2, false,0.44469428,107796,1.44365E+12,726,515,0
2, false,0.44469428,107805,1.44365E+12,730,522,0
2, false,0.44469428,107815,1.44365E+12,733,528,0
2, false,0.44469428,107825,1.44365E+12,734,532,0
2, false,0.44469428,107836,1.44365E+12,736,534,0
2, false,0.44469428,107846,1.44365E+12,737,537,0
2, false,0.44469428,107855,1.44365E+12,740,541,0
2, false,0.44469428,107865,1.44365E+12,745,545,0
2, false,0.44469428,107875,1.44365E+12,751,551,0
2, false,0.44469428,107885,1.44365E+12,755,555,0
2, false,0.44469428,107896,1.44365E+12,758,560,0
2, false,0.44469428,107905,1.44365E+12,763,563,0
2, false,0.44469428,107916,1.44365E+12,768,566,0
2, false,0.44469428,107924,1.44365E+12,774,569,0
2, false,0.44469428,107934,1.44365E+12,779,571,0
2, false,0.44469428,107947,1.44365E+12,782,573,0
2, false,0.44469428,107957,1.44365E+12,785,574,0
2, false,0.44469428,107965,1.44365E+12,791,575,0
2, false,0.44469428,107976,1.44365E+12,797,577,0
2, false,0.44469428,107992,1.44365E+12,802,578,0
2, false,0.44469428,107997,1.44365E+12,807,579,0
2, false,0.44469428,108007,1.44365E+12,811,580,0
2, false,0.44469428,108014,1.44365E+12,817,581,0
2, false,0.44469428,108024,1.44365E+12,822,582,0
2, false,0.44469428,108034,1.44365E+12,829,582,0
2, false,0.44469428,108044,1.44365E+12,834,585,0
2, false,0.44469428,108053,1.44365E+12,839,585,0
2, false,0.44469428,108075,1.44365E+12,844,586,0
2, false,0.44469428,108076,1.44365E+12,850,586,0
2, false,0.44469428,108084,1.44365E+12,857,586,0
2, false,0.44469428,108093,1.44365E+12,862,588,0
2, false,0.44469428,108103,1.44365E+12,868,588,0
2, false,0.44469428,108115,1.44365E+12,874,588,0
2, false,0.44469428,108123,1.44365E+12,881,588,0
2, false,0.44469428,108134,1.44365E+12,888,587,0
2, false,0.44469428,108142,1.44365E+12,892,587,0
2, false,0.44469428,108153,1.44365E+12,897,586,0
2, false,0.44469428,108164,1.44365E+12,902,585,0
2, false,0.44469428,108172,1.44365E+12,909,585,0
2, false,0.44469428,108182,1.44365E+12,915,583,0
2, false,0.44469428,108192,1.44365E+12,920,582,0
2, false,0.44469428,108202,1.44365E+12,924,582,0
2, false,0.44469428,108214,1.44365E+12,929,581,0
2, false,0.44469428,108223,1.44365E+12,934,580,0
2, false,0.44469428,108232,1.44365E+12,940,578,0
2, false,0.44469428,108242,1.44365E+12,944,577,0
2, false,0.44469428,108252,1.44365E+12,948,576,0
2, false,0.44469428,108264,1.44365E+12,951,574,0
2, false,0.44469428,108274,1.44365E+12,956,571,0
2, false,0.44469428,108282,1.44365E+12,960,568,0
2, false,0.44469428,108291,1.44365E+12,963,568,0
2, false,0.44469428,108301,1.44365E+12,965,565,0
2, false,0.44469428,108314,1.44365E+12,969,563,0
2, false,0.44469428,108324,1.44365E+12,973,561,0
2, false,0.44469428,108332,1.44365E+12,975,560,0
2, false,0.44469428,108341,1.44365E+12,978,558,0
2, false,0.44469428,108351,1.44365E+12,980,555,0
2, false,0.44469428,108361,1.44365E+12,982,552,0
2, false,0.44469428,108370,1.44365E+12,985,550,0
2, false,0.44469428,108381,1.44365E+12,987,546,0
2, false,0.44469428,108390,1.44365E+12,991,542,0
2, false,0.44469428,108400,1.44365E+12,992,539,0
2, false,0.44469428,108410,1.44365E+12,995,535,0
2, false,0.44469428,108423,1.44365E+12,997,532,0
2, false,0.44469428,108430,1.44365E+12,999,528,0
2, false,0.44469428,108439,1.44365E+12,1000,524,0
2, false,0.44469428,108450,1.44365E+12,1001,520,0
2, false,0.44469428,108459,1.44365E+12,1003,515,0
2, false,0.44469428,108470,1.44365E+12,1004,511,0
2, false,0.44469428,108481,1.44365E+12,1005,507,0
2, false,0.44469428,108489,1.44365E+12,1007,502,0
2, false,0.44469428,108499,1.44365E+12,1008,499,0
2, false,0.44469428,108509,1.44365E+12,1008,495,0
2, false,0.44469428,108518,1.44365E+12,1009,491,0
2, false,0.44469428,108529,1.44365E+12,1010,487,0
2, false,0.44469428,108539,1.44365E+12,1010,482,0
2, false,0.44469428,108548,1.44365E+12,1010,479,0
2, false,0.44469428,108558,1.44365E+12,1011,474,0
2, false,0.44469428,108569,1.44365E+12,1011,470,0
2, false,0.44469428,108579,1.44365E+12,1011,466,0
2, false,0.44469428,108588,1.44365E+12,1011,462,0
2, false,0.44469428,108598,1.44365E+12,1010,457,0
2, false,0.44469428,108608,1.44365E+12,1010,453,0
2, false,0.44469428,108619,1.44365E+12,1010,449,0
2, false,0.44469428,108630,1.44365E+12,1010,447,0
2, false,0.44469428,108638,1.44365E+12,1008,444,0
2, false,0.44469428,108648,1.44365E+12,1008,440,0
2, false,0.44469428,108658,1.44365E+12,1008,437,0
2, false,0.44469428,108667,1.44365E+12,1008,434,0
2, false,0.44469428,108681,1.44365E+12,1006,431,0
2, false,0.44469428,108690,1.44365E+12,1005,427,0
2, false,0.44469428,108698,1.44365E+12,1005,425,0
2, false,0.44469428,108708,1.44365E+12,1004,422,0
2, false,0.44469428,108717,1.44365E+12,1003,421,0
2, false,0.44469428,108730,1.44365E+12,1002,419,0
2, false,0.44469428,108737,1.44365E+12,1000,417,0
2, false,0.44469428,108748,1.44365E+12,1000,415,0
2, false,0.44469428,108756,1.44365E+12,999,414,0
2, false,0.44469428,108767,1.44365E+12,998,411,0
2, false,0.44469428,108776,1.44365E+12,997,409,0
2, false,0.44469428,108786,1.44365E+12,995,405,0
2, false,0.44469428,108797,1.44365E+12,994,403,0
2, false,0.44469428,108807,1.44365E+12,992,400,0
2, false,0.44469428,108816,1.44365E+12,991,398,0
2, false,0.44469428,108826,1.44365E+12,990,396,0
2, false,0.44469428,108835,1.44365E+12,989,394,0
2, false,0.44469428,108847,1.44365E+12,987,392,0
2, false,0.44469428,108857,1.44365E+12,985,391,0
2, false,0.44469428,108866,1.44365E+12,983,390,0
2, false,0.44469428,108876,1.44365E+12,982,388,0
2, false,0.44469428,108886,1.44365E+12,980,387,0
2, false,0.44469428,108896,1.44365E+12,979,385,0
2, false,0.44469428,108906,1.44365E+12,977,385,0
2, false,0.44469428,108916,1.44365E+12,976,383,0
