strokeID, isCompGenerated, lineID, time, timeStamp, x, y, groupID
0, false, 0.73818487, 183778, 1443650258713, 423, 652, 0
0, false, 0.73818487, 183786, 1443650258713, 431, 651, 0
0, false, 0.73818487, 183795, 1443650258713, 437, 650, 0
0, false, 0.73818487, 183805, 1443650258713, 442, 649, 0
0, false, 0.73818487, 183815, 1443650258713, 447, 649, 0
0, false, 0.73818487, 183826, 1443650258713, 451, 648, 0
0, false, 0.73818487, 183836, 1443650258713, 457, 647, 0
0, false, 0.73818487, 183845, 1443650258713, 465, 647, 0
0, false, 0.73818487, 183855, 1443650258713, 471, 645, 0
0, false, 0.73818487, 183865, 1443650258713, 475, 644, 0
0, false, 0.73818487, 183875, 1443650258713, 482, 643, 0
0, false, 0.73818487, 183884, 1443650258713, 490, 642, 0
0, false, 0.73818487, 183894, 1443650258713, 498, 641, 0
0, false, 0.73818487, 183904, 1443650258713, 502, 640, 0
0, false, 0.73818487, 183914, 1443650258713, 510, 640, 0
0, false, 0.73818487, 183924, 1443650258713, 516, 640, 0
0, false, 0.73818487, 183936, 1443650258713, 524, 640, 0
0, false, 0.73818487, 183945, 1443650258713, 530, 640, 0
0, false, 0.73818487, 183953, 1443650258713, 535, 640, 0
0, false, 0.73818487, 183964, 1443650258713, 543, 640, 0
0, false, 0.73818487, 183973, 1443650258713, 550, 640, 0
0, false, 0.73818487, 183984, 1443650258713, 556, 640, 0
0, false, 0.73818487, 183994, 1443650258713, 562, 640, 0
0, false, 0.73818487, 184003, 1443650258713, 571, 640, 0
0, false, 0.73818487, 184013, 1443650258713, 577, 640, 0
0, false, 0.73818487, 184023, 1443650258713, 584, 640, 0
0, false, 0.73818487, 184033, 1443650258713, 590, 639, 0
0, false, 0.73818487, 184043, 1443650258713, 599, 639, 0
0, false, 0.73818487, 184053, 1443650258713, 605, 638, 0
0, false, 0.73818487, 184062, 1443650258713, 612, 638, 0
0, false, 0.73818487, 184073, 1443650258713, 617, 637, 0
0, false, 0.73818487, 184083, 1443650258713, 626, 637, 0
0, false, 0.73818487, 184095, 1443650258713, 632, 638, 0
0, false, 0.73818487, 184104, 1443650258713, 638, 638, 0
0, false, 0.73818487, 184112, 1443650258713, 644, 638, 0
0, false, 0.73818487, 184122, 1443650258713, 653, 640, 0
0, false, 0.73818487, 184133, 1443650258713, 657, 640, 0
0, false, 0.73818487, 184143, 1443650258713, 663, 642, 0
0, false, 0.73818487, 184152, 1443650258713, 669, 643, 0
0, false, 0.73818487, 184162, 1443650258713, 675, 644, 0
0, false, 0.73818487, 184172, 1443650258713, 683, 645, 0
0, false, 0.73818487, 184182, 1443650258713, 688, 645, 0
0, false, 0.73818487, 184193, 1443650258713, 694, 647, 0
0, false, 0.73818487, 184204, 1443650258713, 700, 648, 0
0, false, 0.73818487, 184212, 1443650258713, 706, 648, 0
0, false, 0.73818487, 184221, 1443650258713, 711, 648, 0
0, false, 0.73818487, 184231, 1443650258713, 717, 649, 0
0, false, 0.73818487, 184243, 1443650258713, 723, 650, 0
0, false, 0.73818487, 184252, 1443650258713, 728, 650, 0
0, false, 0.73818487, 184261, 1443650258713, 736, 650, 0
0, false, 0.73818487, 184271, 1443650258713, 740, 650, 0
0, false, 0.73818487, 184281, 1443650258713, 743, 651, 0
0, false, 0.73818487, 184291, 1443650258713, 750, 651, 0
0, false, 0.73818487, 184301, 1443650258713, 754, 652, 0
0, false, 0.73818487, 184311, 1443650258713, 760, 652, 0
0, false, 0.73818487, 184320, 1443650258713, 765, 653, 0
0, false, 0.73818487, 184330, 1443650258713, 768, 653, 0
0, false, 0.73818487, 184341, 1443650258713, 774, 654, 0
0, false, 0.73818487, 184350, 1443650258713, 779, 654, 0
0, false, 0.73818487, 184361, 1443650258713, 783, 656, 0
0, false, 0.73818487, 184370, 1443650258713, 790, 657, 0
0, false, 0.73818487, 184380, 1443650258713, 795, 657, 0
0, false, 0.73818487, 184390, 1443650258713, 797, 657, 0
0, false, 0.73818487, 184400, 1443650258713, 801, 658, 0
0, false, 0.73818487, 184409, 1443650258713, 805, 658, 0
0, false, 0.73818487, 184420, 1443650258713, 811, 659, 0
0, false, 0.73818487, 184429, 1443650258713, 817, 660, 0
0, false, 0.73818487, 184439, 1443650258713, 821, 660, 0
0, false, 0.73818487, 184449, 1443650258713, 823, 660, 0
0, false, 0.73818487, 184459, 1443650258713, 827, 660, 0
0, false, 0.73818487, 184469, 1443650258713, 831, 661, 0
0, false, 0.73818487, 184479, 1443650258713, 835, 661, 0
0, false, 0.73818487, 184489, 1443650258713, 840, 661, 0
0, false, 0.73818487, 184499, 1443650258713, 847, 661, 0
0, false, 0.73818487, 184509, 1443650258713, 850, 662, 0
0, false, 0.73818487, 184521, 1443650258713, 853, 662, 0
0, false, 0.73818487, 184528, 1443650258713, 855, 662, 0
0, false, 0.73818487, 184538, 1443650258713, 858, 662, 0
0, false, 0.73818487, 184548, 1443650258713, 862, 662, 0
0, false, 0.73818487, 184558, 1443650258713, 866, 662, 0
0, false, 0.73818487, 184568, 1443650258713, 870, 662, 0
0, false, 0.73818487, 184578, 1443650258713, 875, 662, 0
0, false, 0.73818487, 184588, 1443650258713, 879, 663, 0
0, false, 0.73818487, 184597, 1443650258713, 881, 663, 0
0, false, 0.73818487, 184608, 1443650258713, 884, 663, 0
0, false, 0.73818487, 184618, 1443650258713, 888, 665, 0
0, false, 0.73818487, 184629, 1443650258713, 892, 665, 0
0, false, 0.73818487, 184637, 1443650258713, 897, 665, 0
0, false, 0.73818487, 184647, 1443650258713, 902, 664, 0
0, false, 0.73818487, 184657, 1443650258713, 905, 665, 0
0, false, 0.73818487, 184667, 1443650258713, 908, 665, 0
0, false, 0.73818487, 184677, 1443650258713, 910, 665, 0
0, false, 0.73818487, 184687, 1443650258713, 911, 665, 0
0, false, 0.73818487, 184697, 1443650258713, 914, 665, 0
0, false, 0.73818487, 184706, 1443650258713, 916, 665, 0
0, false, 0.73818487, 184716, 1443650258713, 919, 665, 0
0, false, 0.73818487, 184727, 1443650258713, 920, 665, 0
0, false, 0.73818487, 184736, 1443650258713, 922, 665, 0
0, false, 0.73818487, 184746, 1443650258713, 924, 664, 0
0, false, 0.73818487, 184756, 1443650258713, 925, 665, 0
0, false, 0.73818487, 184766, 1443650258713, 925, 665, 0
0, false, 0.73818487, 184785, 1443650258713, 927, 665, 0
0, false, 0.73818487, 184795, 1443650258713, 928, 665, 0
0, false, 0.73818487, 184805, 1443650258713, 928, 665, 0
0, false, 0.73818487, 184816, 1443650258713, 929, 665, 0
0, false, 0.73818487, 184827, 1443650258713, 930, 665, 0
0, false, 0.73818487, 184837, 1443650258713, 932, 665, 0
0, false, 0.73818487, 184846, 1443650258713, 933, 665, 0
0, false, 0.73818487, 184856, 1443650258713, 934, 665, 0
0, false, 0.73818487, 184865, 1443650258713, 936, 665, 0
0, false, 0.73818487, 184875, 1443650258713, 937, 665, 0
0, false, 0.73818487, 184885, 1443650258713, 937, 665, 0
0, false, 0.73818487, 184895, 1443650258713, 939, 665, 0
0, false, 0.73818487, 184904, 1443650258713, 940, 665, 0
0, false, 0.73818487, 184914, 1443650258713, 941, 665, 0
0, false, 0.73818487, 184936, 1443650258713, 942, 665, 0
0, false, 0.73818487, 184945, 1443650258713, 942, 665, 0
0, false, 0.73818487, 184955, 1443650258713, 943, 665, 0
0, false, 0.73818487, 184984, 1443650258713, 945, 665, 0
0, false, 0.73818487, 185014, 1443650258713, 945, 665, 0
0, false, 0.73818487, 185024, 1443650258713, 945, 665, 0
0, false, 0.73818487, 185053, 1443650258713, 946, 663, 0
0, false, 0.73818487, 185063, 1443650258713, 946, 662, 0
0, false, 0.73818487, 185073, 1443650258713, 945, 661, 0
0, false, 0.73818487, 185084, 1443650258713, 945, 659, 0
0, false, 0.73818487, 185093, 1443650258713, 944, 657, 0
0, false, 0.73818487, 185104, 1443650258713, 943, 656, 0
0, false, 0.73818487, 185112, 1443650258713, 942, 653, 0
0, false, 0.73818487, 185123, 1443650258713, 941, 651, 0
0, false, 0.73818487, 185133, 1443650258713, 937, 648, 0
0, false, 0.73818487, 185142, 1443650258713, 937, 645, 0
0, false, 0.73818487, 185152, 1443650258713, 936, 642, 0
0, false, 0.73818487, 185162, 1443650258713, 933, 640, 0
0, false, 0.73818487, 185172, 1443650258713, 932, 635, 0
0, false, 0.73818487, 185182, 1443650258713, 930, 632, 0
0, false, 0.73818487, 185194, 1443650258713, 928, 631, 0
0, false, 0.73818487, 185204, 1443650258713, 925, 628, 0
0, false, 0.73818487, 185213, 1443650258713, 923, 625, 0
0, false, 0.73818487, 185222, 1443650258713, 920, 621, 0
0, false, 0.73818487, 185232, 1443650258713, 918, 619, 0
0, false, 0.73818487, 185243, 1443650258713, 915, 616, 0
0, false, 0.73818487, 185251, 1443650258713, 914, 614, 0
0, false, 0.73818487, 185262, 1443650258713, 911, 612, 0
0, false, 0.73818487, 185272, 1443650258713, 910, 609, 0
0, false, 0.73818487, 185281, 1443650258713, 908, 608, 0
0, false, 0.73818487, 185291, 1443650258713, 906, 604, 0
0, false, 0.73818487, 185301, 1443650258713, 905, 603, 0
0, false, 0.73818487, 185311, 1443650258713, 902, 601, 0
0, false, 0.73818487, 185321, 1443650258713, 900, 600, 0
0, false, 0.73818487, 185331, 1443650258713, 897, 596, 0
0, false, 0.73818487, 185341, 1443650258713, 894, 595, 0
0, false, 0.73818487, 185351, 1443650258713, 893, 592, 0
0, false, 0.73818487, 185361, 1443650258713, 890, 591, 0
0, false, 0.73818487, 185370, 1443650258713, 889, 589, 0
0, false, 0.73818487, 185380, 1443650258713, 888, 587, 0
0, false, 0.73818487, 185391, 1443650258713, 885, 585, 0
0, false, 0.73818487, 185401, 1443650258713, 885, 583, 0
0, false, 0.73818487, 185410, 1443650258713, 883, 582, 0
0, false, 0.73818487, 185421, 1443650258713, 882, 579, 0
0, false, 0.73818487, 185430, 1443650258713, 880, 577, 0
0, false, 0.73818487, 185440, 1443650258713, 880, 575, 0
0, false, 0.73818487, 185450, 1443650258713, 879, 574, 0
0, false, 0.73818487, 185470, 1443650258713, 877, 573, 0
0, false, 0.73818487, 185480, 1443650258713, 878, 572, 0
0, false, 0.73818487, 185490, 1443650258713, 877, 571, 0
0, false, 0.73818487, 185500, 1443650258713, 876, 570, 0
0, false, 0.73818487, 185510, 1443650258713, 875, 568, 0
0, false, 0.73818487, 185521, 1443650258713, 874, 567, 0
0, false, 0.73818487, 185529, 1443650258713, 872, 565, 0
0, false, 0.73818487, 185539, 1443650258713, 871, 563, 0
0, false, 0.73818487, 185549, 1443650258713, 870, 561, 0
0, false, 0.73818487, 185561, 1443650258713, 868, 560, 0
0, false, 0.73818487, 185571, 1443650258713, 866, 558, 0
0, false, 0.73818487, 185578, 1443650258713, 865, 558, 0
0, false, 0.73818487, 185588, 1443650258713, 865, 557, 0
0, false, 0.73818487, 185598, 1443650258713, 863, 556, 0
0, false, 0.73818487, 185608, 1443650258713, 862, 556, 0
0, false, 0.73818487, 185618, 1443650258713, 862, 555, 0
0, false, 0.73818487, 185628, 1443650258713, 861, 554, 0
0, false, 0.73818487, 185648, 1443650258713, 860, 554, 0
0, false, 0.73818487, 185658, 1443650258713, 859, 554, 0
0, false, 0.73818487, 185678, 1443650258713, 859, 552, 0
0, false, 0.73818487, 185697, 1443650258713, 858, 552, 0
0, false, 0.73818487, 185720, 1443650258713, 858, 551, 0
0, false, 0.73818487, 185737, 1443650258713, 857, 551, 0
0, false, 0.73818487, 185767, 1443650258713, 857, 551, 0
0, false, 0.73818487, 185797, 1443650258713, 856, 551, 0
0, false, 0.73818487, 186184, 1443650258713, 856, 551, 0
1, false, 0.5173606, 200749, 1443650258713, 458, 520, 0
1, false, 0.5173606, 200763, 1443650258713, 466, 517, 0
1, false, 0.5173606, 200768, 1443650258713, 471, 517, 0
1, false, 0.5173606, 200778, 1443650258713, 474, 516, 0
1, false, 0.5173606, 200788, 1443650258713, 477, 516, 0
1, false, 0.5173606, 200797, 1443650258713, 480, 515, 0
1, false, 0.5173606, 200808, 1443650258713, 481, 516, 0
1, false, 0.5173606, 200818, 1443650258713, 484, 515, 0
1, false, 0.5173606, 200828, 1443650258713, 488, 517, 0
1, false, 0.5173606, 200837, 1443650258713, 492, 517, 0
1, false, 0.5173606, 200847, 1443650258713, 496, 518, 0
1, false, 0.5173606, 200857, 1443650258713, 499, 519, 0
1, false, 0.5173606, 200870, 1443650258713, 502, 520, 0
1, false, 0.5173606, 200877, 1443650258713, 505, 520, 0
1, false, 0.5173606, 200887, 1443650258713, 506, 521, 0
1, false, 0.5173606, 200897, 1443650258713, 509, 522, 0
1, false, 0.5173606, 200906, 1443650258713, 511, 524, 0
1, false, 0.5173606, 200916, 1443650258713, 515, 526, 0
1, false, 0.5173606, 200928, 1443650258713, 518, 528, 0
1, false, 0.5173606, 200937, 1443650258713, 523, 531, 0
1, false, 0.5173606, 200946, 1443650258713, 527, 534, 0
1, false, 0.5173606, 200956, 1443650258713, 530, 536, 0
1, false, 0.5173606, 200966, 1443650258713, 533, 537, 0
1, false, 0.5173606, 200977, 1443650258713, 534, 538, 0
1, false, 0.5173606, 200986, 1443650258713, 537, 539, 0
1, false, 0.5173606, 200996, 1443650258713, 538, 541, 0
1, false, 0.5173606, 201006, 1443650258713, 540, 542, 0
1, false, 0.5173606, 201016, 1443650258713, 542, 542, 0
1, false, 0.5173606, 201027, 1443650258713, 545, 543, 0
1, false, 0.5173606, 201036, 1443650258713, 547, 545, 0
1, false, 0.5173606, 201045, 1443650258713, 550, 545, 0
1, false, 0.5173606, 201055, 1443650258713, 552, 546, 0
1, false, 0.5173606, 201066, 1443650258713, 555, 546, 0
1, false, 0.5173606, 201076, 1443650258713, 558, 548, 0
1, false, 0.5173606, 201085, 1443650258713, 560, 547, 0
1, false, 0.5173606, 201095, 1443650258713, 562, 549, 0
1, false, 0.5173606, 201105, 1443650258713, 564, 548, 0
1, false, 0.5173606, 201115, 1443650258713, 565, 549, 0
1, false, 0.5173606, 201127, 1443650258713, 568, 550, 0
1, false, 0.5173606, 201136, 1443650258713, 572, 550, 0
1, false, 0.5173606, 201145, 1443650258713, 574, 550, 0
1, false, 0.5173606, 201155, 1443650258713, 579, 549, 0
1, false, 0.5173606, 201165, 1443650258713, 583, 549, 0
1, false, 0.5173606, 201174, 1443650258713, 587, 547, 0
1, false, 0.5173606, 201184, 1443650258713, 590, 545, 0
1, false, 0.5173606, 201194, 1443650258713, 594, 542, 0
1, false, 0.5173606, 201204, 1443650258713, 600, 537, 0
1, false, 0.5173606, 201213, 1443650258713, 605, 534, 0
1, false, 0.5173606, 201223, 1443650258713, 609, 532, 0
1, false, 0.5173606, 201234, 1443650258713, 614, 529, 0
1, false, 0.5173606, 201244, 1443650258713, 617, 525, 0
1, false, 0.5173606, 201253, 1443650258713, 620, 523, 0
1, false, 0.5173606, 201264, 1443650258713, 623, 520, 0
1, false, 0.5173606, 201275, 1443650258713, 626, 515, 0
1, false, 0.5173606, 201286, 1443650258713, 631, 511, 0
1, false, 0.5173606, 201293, 1443650258713, 635, 506, 0
1, false, 0.5173606, 201303, 1443650258713, 638, 505, 0
1, false, 0.5173606, 201313, 1443650258713, 641, 502, 0
1, false, 0.5173606, 201323, 1443650258713, 644, 498, 0
1, false, 0.5173606, 201333, 1443650258713, 647, 497, 0
1, false, 0.5173606, 201342, 1443650258713, 649, 494, 0
1, false, 0.5173606, 201353, 1443650258713, 652, 491, 0
1, false, 0.5173606, 201363, 1443650258713, 654, 488, 0
1, false, 0.5173606, 201373, 1443650258713, 658, 485, 0
1, false, 0.5173606, 201383, 1443650258713, 661, 484, 0
1, false, 0.5173606, 201393, 1443650258713, 665, 483, 0
1, false, 0.5173606, 201403, 1443650258713, 667, 482, 0
1, false, 0.5173606, 201411, 1443650258713, 670, 481, 0
1, false, 0.5173606, 201422, 1443650258713, 672, 481, 0
1, false, 0.5173606, 201432, 1443650258713, 674, 481, 0
1, false, 0.5173606, 201443, 1443650258713, 675, 481, 0
1, false, 0.5173606, 201453, 1443650258713, 678, 482, 0
1, false, 0.5173606, 201462, 1443650258713, 680, 484, 0
1, false, 0.5173606, 201472, 1443650258713, 683, 485, 0
1, false, 0.5173606, 201481, 1443650258713, 685, 487, 0
1, false, 0.5173606, 201491, 1443650258713, 688, 488, 0
1, false, 0.5173606, 201501, 1443650258713, 691, 491, 0
1, false, 0.5173606, 201512, 1443650258713, 694, 494, 0
1, false, 0.5173606, 201522, 1443650258713, 696, 497, 0
1, false, 0.5173606, 201531, 1443650258713, 699, 499, 0
1, false, 0.5173606, 201541, 1443650258713, 701, 502, 0
1, false, 0.5173606, 201551, 1443650258713, 702, 505, 0
1, false, 0.5173606, 201560, 1443650258713, 705, 508, 0
1, false, 0.5173606, 201570, 1443650258713, 705, 511, 0
1, false, 0.5173606, 201580, 1443650258713, 707, 514, 0
1, false, 0.5173606, 201590, 1443650258713, 708, 517, 0
1, false, 0.5173606, 201603, 1443650258713, 710, 520, 0
1, false, 0.5173606, 201611, 1443650258713, 711, 524, 0
1, false, 0.5173606, 201621, 1443650258713, 712, 528, 0
1, false, 0.5173606, 201630, 1443650258713, 714, 531, 0
1, false, 0.5173606, 201640, 1443650258713, 716, 534, 0
1, false, 0.5173606, 201650, 1443650258713, 718, 537, 0
1, false, 0.5173606, 201660, 1443650258713, 720, 537, 0
1, false, 0.5173606, 201669, 1443650258713, 721, 540, 0
1, false, 0.5173606, 201679, 1443650258713, 723, 542, 0
1, false, 0.5173606, 201689, 1443650258713, 725, 543, 0
1, false, 0.5173606, 201699, 1443650258713, 728, 545, 0
1, false, 0.5173606, 201710, 1443650258713, 728, 546, 0
1, false, 0.5173606, 201720, 1443650258713, 731, 548, 0
1, false, 0.5173606, 201729, 1443650258713, 732, 550, 0
1, false, 0.5173606, 201739, 1443650258713, 733, 551, 0
1, false, 0.5173606, 201749, 1443650258713, 736, 551, 0
1, false, 0.5173606, 201760, 1443650258713, 737, 552, 0
1, false, 0.5173606, 201768, 1443650258713, 739, 554, 0
1, false, 0.5173606, 201778, 1443650258713, 742, 555, 0
1, false, 0.5173606, 201788, 1443650258713, 743, 555, 0
1, false, 0.5173606, 201799, 1443650258713, 745, 556, 0
1, false, 0.5173606, 201809, 1443650258713, 746, 555, 0
1, false, 0.5173606, 201818, 1443650258713, 748, 556, 0
1, false, 0.5173606, 201828, 1443650258713, 750, 557, 0
1, false, 0.5173606, 201838, 1443650258713, 751, 557, 0
1, false, 0.5173606, 201848, 1443650258713, 754, 556, 0
1, false, 0.5173606, 201858, 1443650258713, 755, 555, 0
1, false, 0.5173606, 201879, 1443650258713, 756, 555, 0
1, false, 0.5173606, 201880, 1443650258713, 759, 554, 0
1, false, 0.5173606, 201887, 1443650258713, 760, 554, 0
1, false, 0.5173606, 201897, 1443650258713, 763, 554, 0
1, false, 0.5173606, 201907, 1443650258713, 765, 551, 0
1, false, 0.5173606, 201917, 1443650258713, 770, 550, 0
1, false, 0.5173606, 201928, 1443650258713, 773, 546, 0
1, false, 0.5173606, 201938, 1443650258713, 776, 545, 0
1, false, 0.5173606, 201947, 1443650258713, 778, 542, 0
1, false, 0.5173606, 201957, 1443650258713, 781, 541, 0
1, false, 0.5173606, 201967, 1443650258713, 785, 538, 0
1, false, 0.5173606, 201978, 1443650258713, 786, 535, 0
1, false, 0.5173606, 201987, 1443650258713, 789, 534, 0
1, false, 0.5173606, 201997, 1443650258713, 792, 531, 0
1, false, 0.5173606, 202006, 1443650258713, 795, 528, 0
1, false, 0.5173606, 202016, 1443650258713, 798, 528, 0
1, false, 0.5173606, 202026, 1443650258713, 800, 525, 0
1, false, 0.5173606, 202036, 1443650258713, 803, 523, 0
1, false, 0.5173606, 202046, 1443650258713, 805, 520, 0
1, false, 0.5173606, 202056, 1443650258713, 808, 519, 0
1, false, 0.5173606, 202066, 1443650258713, 809, 517, 0
1, false, 0.5173606, 202076, 1443650258713, 811, 515, 0
1, false, 0.5173606, 202086, 1443650258713, 813, 514, 0
1, false, 0.5173606, 202095, 1443650258713, 814, 512, 0
1, false, 0.5173606, 202105, 1443650258713, 817, 511, 0
1, false, 0.5173606, 202115, 1443650258713, 817, 511, 0
1, false, 0.5173606, 202127, 1443650258713, 818, 510, 0
1, false, 0.5173606, 202136, 1443650258713, 820, 509, 0
1, false, 0.5173606, 202144, 1443650258713, 822, 507, 0
1, false, 0.5173606, 202155, 1443650258713, 823, 507, 0
1, false, 0.5173606, 202165, 1443650258713, 825, 507, 0
1, false, 0.5173606, 202176, 1443650258713, 826, 506, 0
1, false, 0.5173606, 202185, 1443650258713, 827, 506, 0
1, false, 0.5173606, 202195, 1443650258713, 828, 506, 0
1, false, 0.5173606, 202205, 1443650258713, 830, 506, 0
1, false, 0.5173606, 202215, 1443650258713, 831, 506, 0
1, false, 0.5173606, 202226, 1443650258713, 831, 507, 0
1, false, 0.5173606, 202234, 1443650258713, 832, 507, 0
1, false, 0.5173606, 202244, 1443650258713, 834, 507, 0
1, false, 0.5173606, 202254, 1443650258713, 834, 508, 0
1, false, 0.5173606, 202264, 1443650258713, 835, 508, 0
1, false, 0.5173606, 202274, 1443650258713, 836, 510, 0
1, false, 0.5173606, 202284, 1443650258713, 837, 511, 0
1, false, 0.5173606, 202294, 1443650258713, 839, 511, 0
1, false, 0.5173606, 202303, 1443650258713, 839, 512, 0
1, false, 0.5173606, 202313, 1443650258713, 840, 512, 0
1, false, 0.5173606, 202324, 1443650258713, 840, 514, 0
1, false, 0.5173606, 202336, 1443650258713, 841, 514, 0
1, false, 0.5173606, 202345, 1443650258713, 842, 515, 0
1, false, 0.5173606, 202354, 1443650258713, 843, 516, 0
1, false, 0.5173606, 202363, 1443650258713, 844, 516, 0
1, false, 0.5173606, 202374, 1443650258713, 845, 518, 0
1, false, 0.5173606, 202383, 1443650258713, 845, 520, 0
1, false, 0.5173606, 202394, 1443650258713, 847, 521, 0
1, false, 0.5173606, 202404, 1443650258713, 847, 522, 0
1, false, 0.5173606, 202413, 1443650258713, 848, 523, 0
1, false, 0.5173606, 202422, 1443650258713, 848, 524, 0
1, false, 0.5173606, 202433, 1443650258713, 848, 525, 0
1, false, 0.5173606, 202444, 1443650258713, 849, 527, 0
1, false, 0.5173606, 202453, 1443650258713, 850, 528, 0
1, false, 0.5173606, 202461, 1443650258713, 851, 530, 0
1, false, 0.5173606, 202473, 1443650258713, 851, 532, 0
1, false, 0.5173606, 202482, 1443650258713, 852, 533, 0
1, false, 0.5173606, 202492, 1443650258713, 853, 534, 0
1, false, 0.5173606, 202502, 1443650258713, 854, 537, 0
1, false, 0.5173606, 202512, 1443650258713, 854, 537, 0
1, false, 0.5173606, 202522, 1443650258713, 856, 539, 0
1, false, 0.5173606, 202532, 1443650258713, 857, 540, 0
1, false, 0.5173606, 202543, 1443650258713, 858, 541, 0
1, false, 0.5173606, 202552, 1443650258713, 858, 542, 0
1, false, 0.5173606, 202561, 1443650258713, 859, 542, 0
1, false, 0.5173606, 202571, 1443650258713, 860, 543, 0
1, false, 0.5173606, 202581, 1443650258713, 861, 543, 0
1, false, 0.5173606, 202591, 1443650258713, 862, 544, 0
1, false, 0.5173606, 202604, 1443650258713, 862, 545, 0
1, false, 0.5173606, 202612, 1443650258713, 862, 545, 0
1, false, 0.5173606, 202621, 1443650258713, 863, 546, 0
1, false, 0.5173606, 202630, 1443650258713, 863, 547, 0
1, false, 0.5173606, 202641, 1443650258713, 865, 548, 0
1, false, 0.5173606, 202651, 1443650258713, 865, 549, 0
1, false, 0.5173606, 202661, 1443650258713, 866, 550, 0
1, false, 0.5173606, 202670, 1443650258713, 866, 551, 0
1, false, 0.5173606, 202680, 1443650258713, 868, 551, 0
1, false, 0.5173606, 202690, 1443650258713, 869, 552, 0
1, false, 0.5173606, 202700, 1443650258713, 870, 552, 0
1, false, 0.5173606, 202710, 1443650258713, 870, 554, 0
1, false, 0.5173606, 202720, 1443650258713, 871, 553, 0
1, false, 0.5173606, 202729, 1443650258713, 871, 554, 0
1, false, 0.5173606, 202739, 1443650258713, 871, 554, 0
1, false, 0.5173606, 202752, 1443650258713, 872, 555, 0
1, false, 0.5173606, 202770, 1443650258713, 874, 556, 0
1, false, 0.5173606, 202789, 1443650258713, 874, 556, 0
1, false, 0.5173606, 202798, 1443650258713, 874, 557, 0
1, false, 0.5173606, 202829, 1443650258713, 875, 556, 0
1, false, 0.5173606, 202868, 1443650258713, 876, 558, 0
1, false, 0.5173606, 202939, 1443650258713, 876, 558, 0
2, false, 0.74260694, 224248, 1443650258713, 465, 577, 0
2, false, 0.74260694, 224259, 1443650258713, 465, 585, 0
2, false, 0.74260694, 224268, 1443650258713, 465, 588, 0
2, false, 0.74260694, 224278, 1443650258713, 465, 591, 0
2, false, 0.74260694, 224288, 1443650258713, 465, 597, 0
2, false, 0.74260694, 224297, 1443650258713, 465, 602, 0
2, false, 0.74260694, 224308, 1443650258713, 465, 607, 0
2, false, 0.74260694, 224318, 1443650258713, 464, 608, 0
2, false, 0.74260694, 224328, 1443650258713, 465, 610, 0
