strokeID, isCompGenerated, lineID, time, timeStamp, x, y, groupID
1, false, 0.70452034, 76705, 1443650258713, 323, 217, 0
1, false, 0.70452034, 76716, 1443650258713, 321, 217, 0
1, false, 0.70452034, 76726, 1443650258713, 320, 217, 0
1, false, 0.70452034, 76735, 1443650258713, 319, 217, 0
1, false, 0.70452034, 76744, 1443650258713, 318, 217, 0
1, false, 0.70452034, 76755, 1443650258713, 317, 217, 0
1, false, 0.70452034, 76764, 1443650258713, 316, 217, 0
1, false, 0.70452034, 76774, 1443650258713, 315, 216, 0
1, false, 0.70452034, 76784, 1443650258713, 314, 217, 0
1, false, 0.70452034, 76794, 1443650258713, 314, 216, 0
1, false, 0.70452034, 76804, 1443650258713, 312, 216, 0
1, false, 0.70452034, 76814, 1443650258713, 311, 216, 0
1, false, 0.70452034, 76824, 1443650258713, 311, 215, 0
1, false, 0.70452034, 76843, 1443650258713, 310, 216, 0
1, false, 0.70452034, 76853, 1443650258713, 309, 216, 0
1, false, 0.70452034, 76876, 1443650258713, 308, 216, 0
1, false, 0.70452034, 76903, 1443650258713, 307, 216, 0
1, false, 0.70452034, 76923, 1443650258713, 306, 215, 0
1, false, 0.70452034, 76942, 1443650258713, 305, 216, 0
1, false, 0.70452034, 76962, 1443650258713, 305, 216, 0
1, false, 0.70452034, 76982, 1443650258713, 303, 216, 0
1, false, 0.70452034, 76991, 1443650258713, 302, 216, 0
1, false, 0.70452034, 77001, 1443650258713, 302, 215, 0
1, false, 0.70452034, 77012, 1443650258713, 301, 216, 0
1, false, 0.70452034, 77021, 1443650258713, 299, 216, 0
1, false, 0.70452034, 77032, 1443650258713, 297, 215, 0
1, false, 0.70452034, 77042, 1443650258713, 296, 216, 0
1, false, 0.70452034, 77050, 1443650258713, 294, 216, 0
1, false, 0.70452034, 77076, 1443650258713, 292, 216, 0
1, false, 0.70452034, 77085, 1443650258713, 291, 216, 0
1, false, 0.70452034, 77096, 1443650258713, 290, 217, 0
1, false, 0.70452034, 77109, 1443650258713, 289, 217, 0
1, false, 0.70452034, 77116, 1443650258713, 287, 217, 0
1, false, 0.70452034, 77126, 1443650258713, 286, 217, 0
1, false, 0.70452034, 77136, 1443650258713, 285, 217, 0
1, false, 0.70452034, 77146, 1443650258713, 284, 217, 0
1, false, 0.70452034, 77156, 1443650258713, 284, 217, 0
1, false, 0.70452034, 77166, 1443650258713, 282, 217, 0
1, false, 0.70452034, 77175, 1443650258713, 281, 218, 0
1, false, 0.70452034, 77185, 1443650258713, 280, 218, 0
1, false, 0.70452034, 77195, 1443650258713, 279, 218, 0
1, false, 0.70452034, 77206, 1443650258713, 278, 218, 0
1, false, 0.70452034, 77216, 1443650258713, 277, 217, 0
1, false, 0.70452034, 77226, 1443650258713, 276, 218, 0
1, false, 0.70452034, 77235, 1443650258713, 275, 217, 0
1, false, 0.70452034, 77245, 1443650258713, 274, 218, 0
1, false, 0.70452034, 77255, 1443650258713, 271, 218, 0
1, false, 0.70452034, 77265, 1443650258713, 271, 217, 0
1, false, 0.70452034, 77275, 1443650258713, 270, 217, 0
1, false, 0.70452034, 77284, 1443650258713, 268, 217, 0
1, false, 0.70452034, 77294, 1443650258713, 266, 217, 0
1, false, 0.70452034, 77315, 1443650258713, 266, 217, 0
1, false, 0.70452034, 77325, 1443650258713, 265, 217, 0
1, false, 0.70452034, 77335, 1443650258713, 264, 217, 0
1, false, 0.70452034, 77344, 1443650258713, 263, 217, 0
1, false, 0.70452034, 77354, 1443650258713, 262, 217, 0
1, false, 0.70452034, 77364, 1443650258713, 260, 217, 0
1, false, 0.70452034, 77376, 1443650258713, 258, 217, 0
1, false, 0.70452034, 77384, 1443650258713, 257, 217, 0
1, false, 0.70452034, 77395, 1443650258713, 257, 217, 0
1, false, 0.70452034, 77404, 1443650258713, 256, 217, 0
1, false, 0.70452034, 77414, 1443650258713, 255, 217, 0
1, false, 0.70452034, 77434, 1443650258713, 253, 217, 0
1, false, 0.70452034, 77444, 1443650258713, 252, 217, 0
1, false, 0.70452034, 77454, 1443650258713, 251, 217, 0
1, false, 0.70452034, 77464, 1443650258713, 250, 217, 0
1, false, 0.70452034, 77473, 1443650258713, 248, 217, 0
1, false, 0.70452034, 77484, 1443650258713, 247, 217, 0
1, false, 0.70452034, 77493, 1443650258713, 246, 217, 0
1, false, 0.70452034, 77504, 1443650258713, 245, 217, 0
1, false, 0.70452034, 77514, 1443650258713, 244, 217, 0
1, false, 0.70452034, 77523, 1443650258713, 244, 217, 0
1, false, 0.70452034, 77533, 1443650258713, 242, 217, 0
1, false, 0.70452034, 77544, 1443650258713, 241, 217, 0
1, false, 0.70452034, 77553, 1443650258713, 240, 217, 0
1, false, 0.70452034, 77563, 1443650258713, 240, 217, 0
1, false, 0.70452034, 77576, 1443650258713, 238, 217, 0
1, false, 0.70452034, 77583, 1443650258713, 237, 217, 0
1, false, 0.70452034, 77593, 1443650258713, 236, 217, 0
1, false, 0.70452034, 77603, 1443650258713, 235, 217, 0
1, false, 0.70452034, 77612, 1443650258713, 234, 217, 0
1, false, 0.70452034, 77623, 1443650258713, 233, 217, 0
1, false, 0.70452034, 77633, 1443650258713, 232, 217, 0
1, false, 0.70452034, 77642, 1443650258713, 231, 218, 0
1, false, 0.70452034, 77652, 1443650258713, 231, 217, 0
1, false, 0.70452034, 77662, 1443650258713, 230, 218, 0
1, false, 0.70452034, 77672, 1443650258713, 228, 218, 0
1, false, 0.70452034, 77682, 1443650258713, 227, 218, 0
1, false, 0.70452034, 77691, 1443650258713, 226, 217, 0
1, false, 0.70452034, 77701, 1443650258713, 225, 218, 0
1, false, 0.70452034, 77711, 1443650258713, 223, 219, 0
1, false, 0.70452034, 77722, 1443650258713, 222, 219, 0
1, false, 0.70452034, 77733, 1443650258713, 221, 219, 0
1, false, 0.70452034, 77742, 1443650258713, 220, 219, 0
1, false, 0.70452034, 77751, 1443650258713, 219, 219, 0
1, false, 0.70452034, 77762, 1443650258713, 217, 218, 0
1, false, 0.70452034, 77772, 1443650258713, 217, 219, 0
1, false, 0.70452034, 77792, 1443650258713, 214, 219, 0
1, false, 0.70452034, 77802, 1443650258713, 214, 219, 0
1, false, 0.70452034, 77811, 1443650258713, 213, 218, 0
1, false, 0.70452034, 77821, 1443650258713, 212, 219, 0
1, false, 0.70452034, 77833, 1443650258713, 211, 218, 0
1, false, 0.70452034, 77842, 1443650258713, 210, 219, 0
1, false, 0.70452034, 77851, 1443650258713, 209, 218, 0
1, false, 0.70452034, 77861, 1443650258713, 208, 218, 0
1, false, 0.70452034, 77872, 1443650258713, 208, 219, 0
1, false, 0.70452034, 77882, 1443650258713, 207, 219, 0
1, false, 0.70452034, 77891, 1443650258713, 205, 219, 0
1, false, 0.70452034, 77901, 1443650258713, 205, 219, 0
1, false, 0.70452034, 77911, 1443650258713, 203, 219, 0
1, false, 0.70452034, 77920, 1443650258713, 202, 219, 0
1, false, 0.70452034, 77930, 1443650258713, 200, 220, 0
1, false, 0.70452034, 77942, 1443650258713, 200, 220, 0
1, false, 0.70452034, 77950, 1443650258713, 198, 220, 0
1, false, 0.70452034, 77961, 1443650258713, 197, 221, 0
1, false, 0.70452034, 77970, 1443650258713, 195, 221, 0
1, false, 0.70452034, 77981, 1443650258713, 194, 221, 0
1, false, 0.70452034, 77992, 1443650258713, 194, 221, 0
1, false, 0.70452034, 78000, 1443650258713, 192, 221, 0
1, false, 0.70452034, 78010, 1443650258713, 191, 221, 0
1, false, 0.70452034, 78020, 1443650258713, 190, 221, 0
1, false, 0.70452034, 78030, 1443650258713, 189, 221, 0
1, false, 0.70452034, 78042, 1443650258713, 188, 221, 0
1, false, 0.70452034, 78050, 1443650258713, 187, 221, 0
1, false, 0.70452034, 78060, 1443650258713, 185, 221, 0
1, false, 0.70452034, 78069, 1443650258713, 185, 221, 0
1, false, 0.70452034, 78080, 1443650258713, 183, 221, 0
1, false, 0.70452034, 78090, 1443650258713, 182, 221, 0
1, false, 0.70452034, 78100, 1443650258713, 181, 222, 0
1, false, 0.70452034, 78109, 1443650258713, 180, 222, 0
1, false, 0.70452034, 78119, 1443650258713, 177, 222, 0
1, false, 0.70452034, 78129, 1443650258713, 177, 222, 0
1, false, 0.70452034, 78141, 1443650258713, 176, 222, 0
1, false, 0.70452034, 78149, 1443650258713, 174, 222, 0
1, false, 0.70452034, 78159, 1443650258713, 174, 222, 0
1, false, 0.70452034, 78169, 1443650258713, 173, 222, 0
1, false, 0.70452034, 78180, 1443650258713, 171, 222, 0
1, false, 0.70452034, 78189, 1443650258713, 169, 222, 0
1, false, 0.70452034, 78199, 1443650258713, 168, 222, 0
1, false, 0.70452034, 78210, 1443650258713, 167, 222, 0
1, false, 0.70452034, 78219, 1443650258713, 165, 222, 0
1, false, 0.70452034, 78229, 1443650258713, 164, 222, 0
1, false, 0.70452034, 78239, 1443650258713, 162, 222, 0
1, false, 0.70452034, 78249, 1443650258713, 161, 222, 0
1, false, 0.70452034, 78258, 1443650258713, 158, 222, 0
1, false, 0.70452034, 78279, 1443650258713, 154, 221, 0
1, false, 0.70452034, 78319, 1443650258713, 154, 221, 0
2, false, 0.2582382, 88320, 1443650258713, 154, 239, 0
2, false, 0.2582382, 88330, 1443650258713, 154, 240, 0
2, false, 0.2582382, 88340, 1443650258713, 154, 240, 0
2, false, 0.2582382, 88350, 1443650258713, 152, 241, 0
2, false, 0.2582382, 88360, 1443650258713, 151, 242, 0
2, false, 0.2582382, 88369, 1443650258713, 151, 243, 0
2, false, 0.2582382, 88379, 1443650258713, 150, 243, 0
2, false, 0.2582382, 88389, 1443650258713, 150, 244, 0
2, false, 0.2582382, 88400, 1443650258713, 149, 245, 0
2, false, 0.2582382, 88409, 1443650258713, 148, 245, 0
2, false, 0.2582382, 88418, 1443650258713, 147, 245, 0
2, false, 0.2582382, 88428, 1443650258713, 147, 247, 0
2, false, 0.2582382, 88438, 1443650258713, 146, 247, 0
2, false, 0.2582382, 88458, 1443650258713, 145, 248, 0
2, false, 0.2582382, 88478, 1443650258713, 145, 249, 0
2, false, 0.2582382, 88498, 1443650258713, 143, 250, 0
2, false, 0.2582382, 88518, 1443650258713, 142, 251, 0
2, false, 0.2582382, 88537, 1443650258713, 142, 252, 0
2, false, 0.2582382, 88547, 1443650258713, 142, 252, 0
2, false, 0.2582382, 88557, 1443650258713, 142, 253, 0
2, false, 0.2582382, 88568, 1443650258713, 141, 254, 0
2, false, 0.2582382, 88588, 1443650258713, 140, 254, 0
2, false, 0.2582382, 88597, 1443650258713, 140, 254, 0
2, false, 0.2582382, 88609, 1443650258713, 140, 256, 0
2, false, 0.2582382, 88617, 1443650258713, 139, 256, 0
2, false, 0.2582382, 88627, 1443650258713, 139, 257, 0
2, false, 0.2582382, 88647, 1443650258713, 138, 257, 0
2, false, 0.2582382, 88656, 1443650258713, 137, 257, 0
2, false, 0.2582382, 88667, 1443650258713, 137, 257, 0
2, false, 0.2582382, 88706, 1443650258713, 137, 257, 0
3, false, 0.17889136, 95205, 1443650258713, 128, 288, 0
3, false, 0.17889136, 95254, 1443650258713, 129, 289, 0
3, false, 0.17889136, 95284, 1443650258713, 129, 290, 0
3, false, 0.17889136, 95333, 1443650258713, 129, 291, 0
3, false, 0.17889136, 95377, 1443650258713, 129, 292, 0
3, false, 0.17889136, 95413, 1443650258713, 128, 293, 0
3, false, 0.17889136, 95432, 1443650258713, 129, 294, 0
3, false, 0.17889136, 95452, 1443650258713, 129, 294, 0
3, false, 0.17889136, 95462, 1443650258713, 129, 296, 0
3, false, 0.17889136, 95483, 1443650258713, 129, 297, 0
3, false, 0.17889136, 95492, 1443650258713, 129, 298, 0
3, false, 0.17889136, 95502, 1443650258713, 129, 299, 0
3, false, 0.17889136, 95512, 1443650258713, 129, 301, 0
3, false, 0.17889136, 95521, 1443650258713, 128, 302, 0
3, false, 0.17889136, 95534, 1443650258713, 129, 303, 0
3, false, 0.17889136, 95544, 1443650258713, 129, 305, 0
3, false, 0.17889136, 95551, 1443650258713, 130, 306, 0
3, false, 0.17889136, 95561, 1443650258713, 130, 307, 0
3, false, 0.17889136, 95572, 1443650258713, 130, 308, 0
3, false, 0.17889136, 95582, 1443650258713, 130, 310, 0
3, false, 0.17889136, 95591, 1443650258713, 130, 311, 0
3, false, 0.17889136, 95601, 1443650258713, 130, 311, 0
3, false, 0.17889136, 95620, 1443650258713, 130, 312, 0
3, false, 0.17889136, 95631, 1443650258713, 130, 314, 0
3, false, 0.17889136, 95642, 1443650258713, 130, 314, 0
3, false, 0.17889136, 95660, 1443650258713, 130, 315, 0
3, false, 0.17889136, 95680, 1443650258713, 130, 316, 0
3, false, 0.17889136, 95700, 1443650258713, 131, 317, 0
3, false, 0.17889136, 95720, 1443650258713, 131, 318, 0
3, false, 0.17889136, 95742, 1443650258713, 131, 319, 0
3, false, 0.17889136, 95759, 1443650258713, 131, 320, 0
3, false, 0.17889136, 95769, 1443650258713, 131, 320, 0
3, false, 0.17889136, 95789, 1443650258713, 131, 321, 0
3, false, 0.17889136, 95799, 1443650258713, 131, 322, 0
3, false, 0.17889136, 95811, 1443650258713, 131, 323, 0
3, false, 0.17889136, 95819, 1443650258713, 131, 325, 0
3, false, 0.17889136, 95829, 1443650258713, 132, 325, 0
3, false, 0.17889136, 95839, 1443650258713, 132, 328, 0
3, false, 0.17889136, 95849, 1443650258713, 132, 329, 0
3, false, 0.17889136, 95859, 1443650258713, 132, 331, 0
3, false, 0.17889136, 95868, 1443650258713, 132, 332, 0
3, false, 0.17889136, 95879, 1443650258713, 132, 334, 0
3, false, 0.17889136, 95888, 1443650258713, 132, 334, 0
3, false, 0.17889136, 95900, 1443650258713, 132, 337, 0
3, false, 0.17889136, 95911, 1443650258713, 132, 337, 0
3, false, 0.17889136, 95919, 1443650258713, 132, 338, 0
3, false, 0.17889136, 95928, 1443650258713, 133, 338, 0
3, false, 0.17889136, 95939, 1443650258713, 133, 340, 0
3, false, 0.17889136, 95949, 1443650258713, 133, 341, 0
3, false, 0.17889136, 95958, 1443650258713, 133, 342, 0
3, false, 0.17889136, 95977, 1443650258713, 133, 342, 0
3, false, 0.17889136, 95987, 1443650258713, 133, 343, 0
3, false, 0.17889136, 96011, 1443650258713, 133, 344, 0
3, false, 0.17889136, 96018, 1443650258713, 133, 345, 0
3, false, 0.17889136, 96037, 1443650258713, 133, 346, 0
3, false, 0.17889136, 96057, 1443650258713, 134, 347, 0
3, false, 0.17889136, 96076, 1443650258713, 134, 348, 0
3, false, 0.17889136, 96086, 1443650258713, 134, 349, 0
3, false, 0.17889136, 96096, 1443650258713, 134, 350, 0
3, false, 0.17889136, 96106, 1443650258713, 133, 351, 0
3, false, 0.17889136, 96116, 1443650258713, 134, 352, 0
3, false, 0.17889136, 96126, 1443650258713, 134, 354, 0
3, false, 0.17889136, 96136, 1443650258713, 134, 356, 0
3, false, 0.17889136, 96146, 1443650258713, 134, 358, 0
3, false, 0.17889136, 96156, 1443650258713, 134, 360, 0
3, false, 0.17889136, 96165, 1443650258713, 134, 362, 0
3, false, 0.17889136, 96176, 1443650258713, 134, 363, 0
3, false, 0.17889136, 96186, 1443650258713, 134, 365, 0
3, false, 0.17889136, 96196, 1443650258713, 134, 365, 0
3, false, 0.17889136, 96206, 1443650258713, 134, 367, 0
3, false, 0.17889136, 96216, 1443650258713, 134, 368, 0
3, false, 0.17889136, 96226, 1443650258713, 136, 368, 0
3, false, 0.17889136, 96235, 1443650258713, 135, 368, 0
3, false, 0.17889136, 96245, 1443650258713, 136, 369, 0
3, false, 0.17889136, 96255, 1443650258713, 136, 370, 0
3, false, 0.17889136, 96265, 1443650258713, 136, 371, 0
3, false, 0.17889136, 96284, 1443650258713, 137, 372, 0
3, false, 0.17889136, 96305, 1443650258713, 136, 373, 0
3, false, 0.17889136, 96324, 1443650258713, 137, 374, 0
3, false, 0.17889136, 96344, 1443650258713, 137, 374, 0
3, false, 0.17889136, 96364, 1443650258713, 137, 375, 0
3, false, 0.17889136, 96383, 1443650258713, 137, 376, 0
3, false, 0.17889136, 96404, 1443650258713, 137, 377, 0
3, false, 0.17889136, 96414, 1443650258713, 138, 378, 0
3, false, 0.17889136, 96423, 1443650258713, 138, 379, 0
3, false, 0.17889136, 96443, 1443650258713, 138, 381, 0
3, false, 0.17889136, 96453, 1443650258713, 138, 382, 0
3, false, 0.17889136, 96463, 1443650258713, 139, 382, 0
3, false, 0.17889136, 96473, 1443650258713, 139, 385, 0
3, false, 0.17889136, 96483, 1443650258713, 140, 386, 0
3, false, 0.17889136, 96493, 1443650258713, 140, 387, 0
3, false, 0.17889136, 96503, 1443650258713, 140, 389, 0
3, false, 0.17889136, 96513, 1443650258713, 140, 391, 0
3, false, 0.17889136, 96522, 1443650258713, 141, 391, 0
3, false, 0.17889136, 96533, 1443650258713, 141, 392, 0
3, false, 0.17889136, 96543, 1443650258713, 141, 394, 0
3, false, 0.17889136, 96552, 1443650258713, 141, 394, 0
3, false, 0.17889136, 96562, 1443650258713, 141, 395, 0
3, false, 0.17889136, 96573, 1443650258713, 142, 395, 0
3, false, 0.17889136, 96582, 1443650258713, 142, 395, 0
3, false, 0.17889136, 96592, 1443650258713, 142, 396, 0
3, false, 0.17889136, 96611, 1443650258713, 142, 397, 0
3, false, 0.17889136, 96631, 1443650258713, 142, 398, 0
3, false, 0.17889136, 96652, 1443650258713, 142, 399, 0
3, false, 0.17889136, 96661, 1443650258713, 142, 400, 0
3, false, 0.17889136, 96681, 1443650258713, 142, 400, 0
3, false, 0.17889136, 96700, 1443650258713, 142, 401, 0
3, false, 0.17889136, 96711, 1443650258713, 143, 401, 0
3, false, 0.17889136, 96730, 1443650258713, 143, 402, 0
3, false, 0.17889136, 96750, 1443650258713, 143, 403, 0
3, false, 0.17889136, 96770, 1443650258713, 145, 403, 0
3, false, 0.17889136, 96780, 1443650258713, 144, 404, 0
3, false, 0.17889136, 96799, 1443650258713, 145, 405, 0
3, false, 0.17889136, 96820, 1443650258713, 145, 405, 0
3, false, 0.17889136, 96841, 1443650258713, 145, 407, 0
3, false, 0.17889136, 96849, 1443650258713, 146, 406, 0
3, false, 0.17889136, 96859, 1443650258713, 146, 407, 0
3, false, 0.17889136, 96869, 1443650258713, 146, 408, 0
3, false, 0.17889136, 96885, 1443650258713, 146, 408, 0
3, false, 0.17889136, 96889, 1443650258713, 147, 409, 0
3, false, 0.17889136, 96899, 1443650258713, 148, 410, 0
3, false, 0.17889136, 96909, 1443650258713, 148, 411, 0
3, false, 0.17889136, 96919, 1443650258713, 148, 413, 0
3, false, 0.17889136, 96929, 1443650258713, 149, 414, 0
3, false, 0.17889136, 96939, 1443650258713, 149, 414, 0
3, false, 0.17889136, 96948, 1443650258713, 150, 417, 0
3, false, 0.17889136, 96958, 1443650258713, 150, 417, 0
3, false, 0.17889136, 96968, 1443650258713, 151, 417, 0
3, false, 0.17889136, 96979, 1443650258713, 151, 420, 0
3, false, 0.17889136, 96988, 1443650258713, 151, 421, 0
3, false, 0.17889136, 96999, 1443650258713, 151, 422, 0
3, false, 0.17889136, 97018, 1443650258713, 151, 422, 0
3, false, 0.17889136, 97027, 1443650258713, 151, 423, 0
3, false, 0.17889136, 97048, 1443650258713, 151, 425, 0
3, false, 0.17889136, 97067, 1443650258713, 151, 425, 0
3, false, 0.17889136, 97087, 1443650258713, 151, 426, 0
3, false, 0.17889136, 97108, 1443650258713, 152, 427, 0
3, false, 0.17889136, 97136, 1443650258713, 152, 428, 0
3, false, 0.17889136, 97166, 1443650258713, 152, 429, 0
3, false, 0.17889136, 97197, 1443650258713, 152, 430, 0
3, false, 0.17889136, 97226, 1443650258713, 152, 431, 0
3, false, 0.17889136, 97246, 1443650258713, 153, 431, 0
3, false, 0.17889136, 97255, 1443650258713, 154, 431, 0
3, false, 0.17889136, 97285, 1443650258713, 154, 432, 0
3, false, 0.17889136, 97314, 1443650258713, 154, 434, 0
3, false, 0.17889136, 97335, 1443650258713, 154, 434, 0
3, false, 0.17889136, 97345, 1443650258713, 155, 436, 0
3, false, 0.17889136, 97355, 1443650258713, 156, 442, 0
3, false, 0.17889136, 97365, 1443650258713, 157, 448, 0
3, false, 0.17889136, 97405, 1443650258713, 157, 448, 0
4, false, 0.26802194, 105479, 1443650258713, 518, 309, 0
4, false, 0.26802194, 105488, 1443650258713, 518, 310, 0
4, false, 0.26802194, 105503, 1443650258713, 517, 311, 0
4, false, 0.26802194, 105508, 1443650258713, 518, 311, 0
4, false, 0.26802194, 105520, 1443650258713, 518, 312, 0
4, false, 0.26802194, 105528, 1443650258713, 518, 314, 0
4, false, 0.26802194, 105538, 1443650258713, 518, 314, 0
4, false, 0.26802194, 105548, 1443650258713, 518, 315, 0
4, false, 0.26802194, 105567, 1443650258713, 519, 316, 0
4, false, 0.26802194, 105577, 1443650258713, 519, 317, 0
4, false, 0.26802194, 105597, 1443650258713, 519, 318, 0
4, false, 0.26802194, 105609, 1443650258713, 519, 319, 0
4, false, 0.26802194, 105617, 1443650258713, 518, 320, 0
4, false, 0.26802194, 105627, 1443650258713, 519, 320, 0
4, false, 0.26802194, 105637, 1443650258713, 519, 321, 0
4, false, 0.26802194, 105647, 1443650258713, 519, 322, 0
4, false, 0.26802194, 105657, 1443650258713, 519, 323, 0
4, false, 0.26802194, 105668, 1443650258713, 518, 324, 0
4, false, 0.26802194, 105677, 1443650258713, 519, 325, 0
4, false, 0.26802194, 105686, 1443650258713, 518, 328, 0
4, false, 0.26802194, 105696, 1443650258713, 519, 330, 0
4, false, 0.26802194, 105706, 1443650258713, 519, 332, 0
4, false, 0.26802194, 105718, 1443650258713, 519, 334, 0
4, false, 0.26802194, 105727, 1443650258713, 519, 334, 0
4, false, 0.26802194, 105736, 1443650258713, 520, 336, 0
4, false, 0.26802194, 105746, 1443650258713, 520, 337, 0
4, false, 0.26802194, 105755, 1443650258713, 520, 338, 0
4, false, 0.26802194, 105766, 1443650258713, 520, 340, 0
4, false, 0.26802194, 105777, 1443650258713, 520, 341, 0
4, false, 0.26802194, 105785, 1443650258713, 520, 342, 0
4, false, 0.26802194, 105795, 1443650258713, 518, 342, 0
4, false, 0.26802194, 105805, 1443650258713, 519, 342, 0
4, false, 0.26802194, 105815, 1443650258713, 519, 343, 0
4, false, 0.26802194, 105825, 1443650258713, 519, 345, 0
4, false, 0.26802194, 105845, 1443650258713, 519, 345, 0
4, false, 0.26802194, 105854, 1443650258713, 518, 346, 0
4, false, 0.26802194, 105866, 1443650258713, 519, 347, 0
4, false, 0.26802194, 105876, 1443650258713, 519, 348, 0
4, false, 0.26802194, 105884, 1443650258713, 519, 349, 0
