strokeID, isCompGenerated, lineID, time, timeStamp, x, y, groupID
2, true, 0.68635076, 163271115, 1443650258713, 1030.9912, 442.30307, 0
2, true, 0.68635076, 163271116, 1443650258713, 1028.4928, 451.42953, 0
2, true, 0.68635076, 163271116, 1443650258713, 1029.4388, 448.57324, 0
2, true, 0.68635076, 163271116, 1443650258713, 1012.3942, 455.18936, 0
2, true, 0.68635076, 163271116, 1443650258713, 1009.0811, 451.7056, 0
2, true, 0.68635076, 163271116, 1443650258713, 1000.0311, 469.63065, 0
2, true, 0.68635076, 163271116, 1443650258713, 1003.0222, 473.8416, 0
2, true, 0.68635076, 163271116, 1443650258713, 981.2241, 484.74765, 0
2, true, 0.68635076, 163271116, 1443650258713, 984.31244, 480.61636, 0
2, true, 0.68635076, 163271116, 1443650258713, 923.077, 511.29852, 0
2, true, 0.68635076, 163271116, 1443650258713, 918.89905, 513.596, 0
2, true, 0.68635076, 163271116, 1443650258713, 924.26904, 504.06232, 0
2, true, 0.68635076, 163271116, 1443650258713, 925.82697, 508.41528, 0
3, true, 0.30743873, 163271135, 1443650258713, 1008.7684, 452.59177, 0
3, true, 0.30743873, 163271135, 1443650258713, 1011.3266, 449.00018, 0
3, true, 0.30743873, 163271135, 1443650258713, 984.0224, 479.2301, 0
3, true, 0.30743873, 163271135, 1443650258713, 985.75366, 482.44254, 0
3, true, 0.30743873, 163271135, 1443650258713, 977.4357, 481.45856, 0
3, true, 0.30743873, 163271135, 1443650258713, 972.9621, 487.4637, 0
3, true, 0.30743873, 163271135, 1443650258713, 952.2155, 492.79984, 0
3, true, 0.30743873, 163271135, 1443650258713, 947.40546, 496.02368, 0
3, true, 0.30743873, 163271135, 1443650258713, 958.2544, 486.95377, 0
3, true, 0.30743873, 163271135, 1443650258713, 957.59467, 482.6972, 0
4, true, 0.48346543, 163271155, 1443650258713, 871.8878, 505.53503, 0
4, true, 0.48346543, 163271155, 1443650258713, 875.74207, 505.82162, 0
4, true, 0.48346543, 163271155, 1443650258713, 861.95404, 511.47232, 0
4, true, 0.48346543, 163271155, 1443650258713, 859.2139, 516.6, 0
4, true, 0.48346543, 163271155, 1443650258713, 861.2235, 505.0735, 0
4, true, 0.48346543, 163271155, 1443650258713, 857.3452, 499.28363, 0
5, true, 0.86685574, 163271174, 1443650258713, 876.7399, 511.83813, 0
5, true, 0.86685574, 163271174, 1443650258713, 878.45013, 519.8183, 0
5, true, 0.86685574, 163271174, 1443650258713, 867.3562, 512.9162, 0
5, true, 0.86685574, 163271174, 1443650258713, 868.43, 509.5233, 0
5, true, 0.86685574, 163271174, 1443650258713, 852.1749, 517.3334, 0
5, true, 0.86685574, 163271174, 1443650258713, 848.8614, 514.216, 0
5, true, 0.86685574, 163271174, 1443650258713, 841.0223, 518.2329, 0
5, true, 0.86685574, 163271174, 1443650258713, 839.86224, 513.1594, 0
5, true, 0.86685574, 163271174, 1443650258713, 843.7163, 518.2185, 0
5, true, 0.86685574, 163271174, 1443650258713, 845.25104, 521.7434, 0
6, true, 0.19852102, 163271193, 1443650258713, 929.5924, 513.1535, 0
6, true, 0.19852102, 163271193, 1443650258713, 932.0712, 514.9089, 0
6, true, 0.19852102, 163271193, 1443650258713, 912.9607, 515.4337, 0
6, true, 0.19852102, 163271193, 1443650258713, 906.968, 511.32922, 0
6, true, 0.19852102, 163271193, 1443650258713, 862.5091, 540.04047, 0
6, true, 0.19852102, 163271193, 1443650258713, 857.0287, 535.6034, 0
6, true, 0.19852102, 163271193, 1443650258713, 863.1303, 542.10974, 0
6, true, 0.19852102, 163271193, 1443650258713, 857.8301, 548.6777, 0
6, true, 0.19852102, 163271193, 1443650258713, 842.2652, 549.6112, 0
6, true, 0.19852102, 163271193, 1443650258713, 846.2138, 549.63007, 0
6, true, 0.19852102, 163271193, 1443650258713, 846.01733, 545.35596, 0
6, true, 0.19852102, 163271193, 1443650258713, 845.22546, 549.17065, 0
7, true, 0.73005635, 163271213, 1443650258713, 785.31665, 532.69366, 0
7, true, 0.73005635, 163271213, 1443650258713, 780.7251, 531.4627, 0
8, true, 0.22126627, 163271232, 1443650258713, 800.49713, 535.71106, 0
8, true, 0.22126627, 163271232, 1443650258713, 800.24445, 533.9846, 0
8, true, 0.22126627, 163271232, 1443650258713, 792.4614, 543.98004, 0
8, true, 0.22126627, 163271232, 1443650258713, 794.73883, 547.3618, 0
8, true, 0.22126627, 163271232, 1443650258713, 787.43536, 545.0383, 0
8, true, 0.22126627, 163271232, 1443650258713, 792.1143, 541.9737, 0
9, true, 0.109353244, 163271251, 1443650258713, 813.1757, 549.8041, 0
9, true, 0.109353244, 163271251, 1443650258713, 808.41943, 544.0398, 0
10, true, 0.16356128, 163271252, 1443650258713, 539.14215, 862.85785, 0
10, true, 0.16356128, 163271252, 1443650258713, 543.14215, 853.85785, 0
10, true, 0.16356128, 163271252, 1443650258713, 553.14215, 828.85785, 0
10, true, 0.16356128, 163271252, 1443650258713, 556.14215, 819.85785, 0
10, true, 0.16356128, 163271252, 1443650258713, 560.14215, 801.85785, 0
11, true, 0.16092259, 163271271, 1443650258713, 729.1097, 572.2251, 0
11, true, 0.16092259, 163271271, 1443650258713, 733.07764, 575.50793, 0
11, true, 0.16092259, 163271271, 1443650258713, 704.22064, 577.69226, 0
11, true, 0.16092259, 163271271, 1443650258713, 701.25867, 573.6757, 0
11, true, 0.16092259, 163271271, 1443650258713, 710.6826, 577.79486, 0
11, true, 0.16092259, 163271271, 1443650258713, 712.47504, 575.4975, 0
12, true, 0.08920181, 163281276, 1443650258713, 592.0729, 471.37442, 0
12, true, 0.08920181, 163281276, 1443650258713, 591.7674, 474.1732, 0
13, true, 0.8056405, 163281295, 1443650258713, 532.2008, 457.05093, 0
13, true, 0.8056405, 163281295, 1443650258713, 533.5164, 463.496, 0
13, true, 0.8056405, 163281295, 1443650258713, 527.0936, 456.74084, 0
13, true, 0.8056405, 163281295, 1443650258713, 529.07513, 455.13107, 0
13, true, 0.8056405, 163281295, 1443650258713, 520.97095, 446.01266, 0
13, true, 0.8056405, 163281295, 1443650258713, 517.0276, 445.56967, 0
13, true, 0.8056405, 163281295, 1443650258713, 514.1021, 447.8403, 0
13, true, 0.8056405, 163281295, 1443650258713, 510.6719, 448.34543, 0
13, true, 0.8056405, 163281295, 1443650258713, 513.6057, 443.34503, 0
13, true, 0.8056405, 163281295, 1443650258713, 509.54675, 440.68872, 0
13, true, 0.8056405, 163281295, 1443650258713, 513.7194, 446.05014, 0
13, true, 0.8056405, 163281295, 1443650258713, 518.16364, 446.98077, 0
13, true, 0.8056405, 163281295, 1443650258713, 509.45297, 446.20538, 0
13, true, 0.8056405, 163281295, 1443650258713, 512.2324, 442.67627, 0
14, true, 0.3933829, 163281296, 1443650258713, 446.14215, 459.85785, 0
14, true, 0.3933829, 163281296, 1443650258713, 436.14215, 439.85785, 0
14, true, 0.3933829, 163281296, 1443650258713, 434.14215, 436.85785, 0
14, true, 0.3933829, 163281296, 1443650258713, 429.14215, 420.85785, 0
14, true, 0.3933829, 163281296, 1443650258713, 428.14215, 414.85785, 0
14, true, 0.3933829, 163281296, 1443650258713, 427.14215, 411.85785, 0
14, true, 0.3933829, 163281296, 1443650258713, 425.14215, 407.85785, 0
14, true, 0.3933829, 163281296, 1443650258713, 425.14215, 406.85785, 0
15, true, 0.065941155, 163281315, 1443650258713, 551.5794, 475.91687, 0
15, true, 0.065941155, 163281315, 1443650258713, 546.64355, 474.38474, 0
15, true, 0.065941155, 163281315, 1443650258713, 549.83276, 474.0281, 0
15, true, 0.065941155, 163281315, 1443650258713, 546.937, 473.2004, 0
15, true, 0.065941155, 163281315, 1443650258713, 534.0947, 470.03986, 0
15, true, 0.065941155, 163281315, 1443650258713, 535.7464, 466.9116, 0
15, true, 0.065941155, 163281315, 1443650258713, 519.7111, 450.9006, 0
15, true, 0.065941155, 163281315, 1443650258713, 524.28296, 451.08322, 0
15, true, 0.065941155, 163281315, 1443650258713, 511.48328, 442.89493, 0
15, true, 0.065941155, 163281315, 1443650258713, 509.2841, 447.80908, 0
15, true, 0.065941155, 163281315, 1443650258713, 506.44214, 450.32898, 0
15, true, 0.065941155, 163281315, 1443650258713, 505.35843, 451.46466, 0
15, true, 0.065941155, 163281315, 1443650258713, 499.81042, 446.0176, 0
15, true, 0.065941155, 163281315, 1443650258713, 496.6018, 445.26273, 0
15, true, 0.065941155, 163281315, 1443650258713, 503.75815, 444.78156, 0
15, true, 0.065941155, 163281315, 1443650258713, 504.2325, 450.3293, 0
15, true, 0.065941155, 163281315, 1443650258713, 502.20874, 446.06528, 0
15, true, 0.065941155, 163281315, 1443650258713, 501.72125, 449.37418, 0
15, true, 0.065941155, 163281315, 1443650258713, 501.1803, 456.6467, 0
15, true, 0.065941155, 163281315, 1443650258713, 500.8319, 463.3396, 0
15, true, 0.065941155, 163281315, 1443650258713, 491.59518, 456.4829, 0
15, true, 0.065941155, 163281315, 1443650258713, 493.3409, 454.40634, 0
15, true, 0.065941155, 163281315, 1443650258713, 488.22745, 452.28305, 0
15, true, 0.065941155, 163281315, 1443650258713, 484.86176, 449.0679, 0
15, true, 0.065941155, 163281315, 1443650258713, 474.8171, 439.93796, 0
15, true, 0.065941155, 163281315, 1443650258713, 469.35797, 448.16077, 0
15, true, 0.065941155, 163281315, 1443650258713, 458.9282, 437.90945, 0
15, true, 0.065941155, 163281315, 1443650258713, 459.0743, 438.63684, 0
15, true, 0.065941155, 163281315, 1443650258713, 445.19226, 433.0931, 0
15, true, 0.065941155, 163281315, 1443650258713, 445.43158, 437.602, 0
15, true, 0.065941155, 163281315, 1443650258713, 426.6092, 425.988, 0
15, true, 0.065941155, 163281315, 1443650258713, 428.83408, 433.22595, 0
15, true, 0.065941155, 163281315, 1443650258713, 424.6234, 422.79846, 0
15, true, 0.065941155, 163281315, 1443650258713, 426.6001, 430.45773, 0
15, true, 0.065941155, 163281315, 1443650258713, 429.11642, 425.53516, 0
15, true, 0.065941155, 163281315, 1443650258713, 424.51584, 431.80817, 0
16, true, 0.6910951, 163281335, 1443650258713, 325.20398, 385.10028, 0
16, true, 0.6910951, 163281335, 1443650258713, 324.1358, 383.30002, 0
17, true, 0.31764346, 163281335, 1443650258713, 505.50015, 452.6835, 0
17, true, 0.31764346, 163281335, 1443650258713, 509.02252, 450.4, 0
17, true, 0.31764346, 163281335, 1443650258713, 479.4507, 450.41934, 0
17, true, 0.31764346, 163281335, 1443650258713, 479.86966, 455.07727, 0
17, true, 0.31764346, 163281335, 1443650258713, 487.63385, 444.97742, 0
17, true, 0.31764346, 163281335, 1443650258713, 486.61353, 442.29193, 0
18, true, 0.76024747, 163281355, 1443650258713, 536.22107, 483.13306, 0
18, true, 0.76024747, 163281355, 1443650258713, 538.4267, 479.80447, 0
18, true, 0.76024747, 163281355, 1443650258713, 539.5222, 477.86237, 0
18, true, 0.76024747, 163281355, 1443650258713, 540.63434, 472.31815, 0
18, true, 0.76024747, 163281355, 1443650258713, 513.1028, 474.42896, 0
18, true, 0.76024747, 163281355, 1443650258713, 514.35144, 479.09616, 0
18, true, 0.76024747, 163281355, 1443650258713, 506.49554, 467.30865, 0
18, true, 0.76024747, 163281355, 1443650258713, 511.4127, 472.2059, 0
18, true, 0.76024747, 163281355, 1443650258713, 482.07184, 469.16388, 0
18, true, 0.76024747, 163281355, 1443650258713, 477.90366, 478.293, 0
18, true, 0.76024747, 163281355, 1443650258713, 489.12183, 467.702, 0
18, true, 0.76024747, 163281355, 1443650258713, 488.35257, 464.29648, 0
19, true, 0.5101919, 163281374, 1443650258713, 376.71365, 425.0927, 0
19, true, 0.5101919, 163281374, 1443650258713, 375.3945, 433.22165, 0
19, true, 0.5101919, 163281374, 1443650258713, 367.20233, 417.932, 0
19, true, 0.5101919, 163281374, 1443650258713, 367.20932, 417.11444, 0
19, true, 0.5101919, 163281374, 1443650258713, 372.52176, 422.25754, 0
19, true, 0.5101919, 163281374, 1443650258713, 374.8309, 419.6637, 0
20, true, 0.5869711, 163281394, 1443650258713, 451.0867, 443.809, 0
20, true, 0.5869711, 163281394, 1443650258713, 455.65335, 440.69382, 0
20, true, 0.5869711, 163281394, 1443650258713, 427.4592, 439.25085, 0
20, true, 0.5869711, 163281394, 1443650258713, 421.49188, 437.56323, 0
20, true, 0.5869711, 163281394, 1443650258713, 426.13443, 437.35632, 0
20, true, 0.5869711, 163281394, 1443650258713, 425.46826, 445.5197, 0
20, true, 0.5869711, 163281394, 1443650258713, 400.32367, 425.0144, 0
20, true, 0.5869711, 163281394, 1443650258713, 402.31192, 429.52145, 0
20, true, 0.5869711, 163281394, 1443650258713, 393.88992, 425.63565, 0
20, true, 0.5869711, 163281394, 1443650258713, 390.46896, 420.64322, 0
20, true, 0.5869711, 163281394, 1443650258713, 374.4531, 412.38843, 0
20, true, 0.5869711, 163281394, 1443650258713, 374.6289, 414.13043, 0
20, true, 0.5869711, 163281394, 1443650258713, 373.15512, 411.48474, 0
20, true, 0.5869711, 163281394, 1443650258713, 369.48514, 416.15118, 0
21, true, 0.52954316, 163281413, 1443650258713, 302.46863, 384.63928, 0
21, true, 0.52954316, 163281413, 1443650258713, 300.0383, 393.1766, 0
21, true, 0.52954316, 163281413, 1443650258713, 293.0266, 383.08347, 0
21, true, 0.52954316, 163281413, 1443650258713, 294.8804, 381.50134, 0
21, true, 0.52954316, 163281413, 1443650258713, 257.2479, 363.59692, 0
21, true, 0.52954316, 163281413, 1443650258713, 257.99734, 369.19833, 0
21, true, 0.52954316, 163281413, 1443650258713, 253.78145, 364.0139, 0
21, true, 0.52954316, 163281413, 1443650258713, 250.0821, 372.22385, 0
21, true, 0.52954316, 163281413, 1443650258713, 257.40817, 355.33072, 0
21, true, 0.52954316, 163281413, 1443650258713, 250.85023, 357.06833, 0
21, true, 0.52954316, 163281413, 1443650258713, 240.37473, 360.47052, 0
21, true, 0.52954316, 163281413, 1443650258713, 242.11652, 363.85254, 0
21, true, 0.52954316, 163281413, 1443650258713, 232.90593, 356.43207, 0
21, true, 0.52954316, 163281413, 1443650258713, 230.58289, 360.0692, 0
21, true, 0.52954316, 163281413, 1443650258713, 237.5074, 352.69763, 0
21, true, 0.52954316, 163281413, 1443650258713, 238.02621, 352.3673, 0
21, true, 0.52954316, 163281413, 1443650258713, 229.58974, 353.24026, 0
21, true, 0.52954316, 163281413, 1443650258713, 230.20029, 350.7082, 0
21, true, 0.52954316, 163281413, 1443650258713, 229.6026, 346.7506, 0
21, true, 0.52954316, 163281413, 1443650258713, 224.87015, 346.03732, 0
21, true, 0.52954316, 163281413, 1443650258713, 234.43935, 347.36316, 0
21, true, 0.52954316, 163281413, 1443650258713, 237.59787, 346.91092, 0
21, true, 0.52954316, 163281413, 1443650258713, 229.29008, 354.00934, 0
21, true, 0.52954316, 163281413, 1443650258713, 230.84953, 351.82, 0
21, true, 0.52954316, 163281413, 1443650258713, 230.36176, 347.00195, 0
21, true, 0.52954316, 163281413, 1443650258713, 231.60744, 348.98007, 0
21, true, 0.52954316, 163281413, 1443650258713, 227.47176, 352.50772, 0
21, true, 0.52954316, 163281413, 1443650258713, 227.6454, 350.61124, 0
22, true, 0.14154083, 163281433, 1443650258713, 311.96872, 383.66278, 0
22, true, 0.14154083, 163281433, 1443650258713, 307.9323, 382.84726, 0
23, true, 0.2999429, 163281454, 1443650258713, 421.85605, 429.84802, 0
23, true, 0.2999429, 163281454, 1443650258713, 425.9823, 433.52225, 0
23, true, 0.2999429, 163281454, 1443650258713, 440.32965, 428.74542, 0
23, true, 0.2999429, 163281454, 1443650258713, 443.80826, 427.41132, 0
23, true, 0.2999429, 163281454, 1443650258713, 447.73026, 430.1393, 0
23, true, 0.2999429, 163281454, 1443650258713, 450.0282, 433.0415, 0
24, true, 0.25309765, 163281474, 1443650258713, 520.63403, 478.41806, 0
24, true, 0.25309765, 163281474, 1443650258713, 518.9936, 483.87973, 0
24, true, 0.25309765, 163281474, 1443650258713, 528.8822, 476.9824, 0
24, true, 0.25309765, 163281474, 1443650258713, 527.55414, 483.10687, 0
24, true, 0.25309765, 163281474, 1443650258713, 530.9306, 483.3443, 0
24, true, 0.25309765, 163281474, 1443650258713, 527.6693, 482.04688, 0
24, true, 0.25309765, 163281474, 1443650258713, 533.50616, 480.94592, 0
24, true, 0.25309765, 163281474, 1443650258713, 536.82404, 485.12115, 0
25, true, 0.20894188, 163281493, 1443650258713, 583.8538, 513.10004, 0
25, true, 0.20894188, 163281493, 1443650258713, 581.2582, 512.9203, 0
25, true, 0.20894188, 163281493, 1443650258713, 589.6556, 508.93988, 0
25, true, 0.20894188, 163281493, 1443650258713, 585.037, 503.66653, 0
25, true, 0.20894188, 163281493, 1443650258713, 593.06366, 513.0948, 0
25, true, 0.20894188, 163281493, 1443650258713, 596.4961, 513.37604, 0
25, true, 0.20894188, 163281493, 1443650258713, 611.5238, 516.46783, 0
25, true, 0.20894188, 163281493, 1443650258713, 612.9803, 513.6346, 0
25, true, 0.20894188, 163281493, 1443650258713, 617.6847, 532.26697, 0
25, true, 0.20894188, 163281493, 1443650258713, 614.01434, 539.31757, 0
25, true, 0.20894188, 163281493, 1443650258713, 620.96423, 521.1632, 0
25, true, 0.20894188, 163281493, 1443650258713, 615.2303, 514.7704, 0
26, true, 0.30356014, 163297328, 1443650258713, 1050.6217, 393.89536, 0
26, true, 0.30356014, 163297328, 1443650258713, 1052.0579, 394.69937, 0
26, true, 0.30356014, 163297328, 1443650258713, 1039.7441, 384.92737, 0
26, true, 0.30356014, 163297328, 1443650258713, 1039.1179, 381.61963, 0
26, true, 0.30356014, 163297328, 1443650258713, 1021.5924, 371.16434, 0
26, true, 0.30356014, 163297328, 1443650258713, 1015.8639, 368.67383, 0
26, true, 0.30356014, 163297328, 1443650258713, 1003.4786, 361.09198, 0
26, true, 0.30356014, 163297328, 1443650258713, 1003.69995, 366.2021, 0
26, true, 0.30356014, 163297328, 1443650258713, 1006.7994, 358.55615, 0
26, true, 0.30356014, 163297328, 1443650258713, 1010.6671, 364.46564, 0
27, true, 0.98302114, 163297349, 1443650258713, 973.2318, 344.0118, 0
27, true, 0.98302114, 163297349, 1443650258713, 973.75385, 351.0977, 0
27, true, 0.98302114, 163297349, 1443650258713, 964, 336.6021, 0
27, true, 0.98302114, 163297349, 1443650258713, 968.24677, 331.44498, 0
27, true, 0.98302114, 163297349, 1443650258713, 955.86536, 328.5585, 0
27, true, 0.98302114, 163297349, 1443650258713, 953.21124, 327.0199, 0
27, true, 0.98302114, 163297349, 1443650258713, 926.19916, 315.45782, 0
27, true, 0.98302114, 163297349, 1443650258713, 929.5369, 316.25632, 0
27, true, 0.98302114, 163297349, 1443650258713, 927.28577, 308.38245, 0
27, true, 0.98302114, 163297349, 1443650258713, 926.274, 306.26712, 0
27, true, 0.98302114, 163297349, 1443650258713, 902.18536, 288.95114, 0
27, true, 0.98302114, 163297349, 1443650258713, 897.60547, 289.54102, 0
27, true, 0.98302114, 163297349, 1443650258713, 894.35443, 287.65994, 0
27, true, 0.98302114, 163297349, 1443650258713, 898.17883, 292.16727, 0
27, true, 0.98302114, 163297349, 1443650258713, 870.1522, 278.39633, 0
27, true, 0.98302114, 163297349, 1443650258713, 872.34204, 279.44824, 0
27, true, 0.98302114, 163297349, 1443650258713, 868.557, 271.45038, 0
27, true, 0.98302114, 163297349, 1443650258713, 870.1049, 279.5765, 0
28, true, 0.7852434, 163297371, 1443650258713, 812.335, 232.18526, 0
28, true, 0.7852434, 163297371, 1443650258713, 809.9049, 230.32742, 0
28, true, 0.7852434, 163297371, 1443650258713, 811.49713, 224.27853, 0
28, true, 0.7852434, 163297371, 1443650258713, 813.95654, 230.54312, 0
28, true, 0.7852434, 163297371, 1443650258713, 812.23285, 225.62076, 0
28, true, 0.7852434, 163297371, 1443650258713, 812.46265, 222.2373, 0
29, true, 0.27038622, 163297392, 1443650258713, 782.1734, 226.98798, 0
29, true, 0.27038622, 163297392, 1443650258713, 777.5272, 235.82779, 0
29, true, 0.27038622, 163297392, 1443650258713, 780.8931, 231.69922, 0
29, true, 0.27038622, 163297392, 1443650258713, 776.55115, 224.62894, 0
29, true, 0.27038622, 163297392, 1443650258713, 784.10736, 228.64761, 0
29, true, 0.27038622, 163297392, 1443650258713, 787.44775, 230.97798, 0
29, true, 0.27038622, 163297392, 1443650258713, 805.39923, 246.93434, 0
29, true, 0.27038622, 163297392, 1443650258713, 806.2277, 245.26096, 0
29, true, 0.27038622, 163297392, 1443650258713, 816.9887, 256.67398, 0
29, true, 0.27038622, 163297392, 1443650258713, 817.20306, 261.0993, 0
29, true, 0.27038622, 163297392, 1443650258713, 808.7505, 254.2112, 0
29, true, 0.27038622, 163297392, 1443650258713, 813.14935, 259.9715, 0
30, true, 0.8710222, 163297413, 1443650258713, 1013.29004, 380.06754, 0
30, true, 0.8710222, 163297413, 1443650258713, 1013.7423, 385.57938, 0
31, true, 0.29603857, 163297434, 1443650258713, 968.8495, 369.00348, 0
31, true, 0.29603857, 163297434, 1443650258713, 967.34467, 371.35522, 0
32, true, 0.8835158, 163297455, 1443650258713, 1026.0686, 412.37753, 0
32, true, 0.8835158, 163297455, 1443650258713, 1024.2213, 413.7594, 0
32, true, 0.8835158, 163297455, 1443650258713, 1033.2794, 418.81076, 0
32, true, 0.8835158, 163297455, 1443650258713, 1031.044, 416.34937, 0
32, true, 0.8835158, 163297455, 1443650258713, 1036.3304, 422.86737, 0
32, true, 0.8835158, 163297455, 1443650258713, 1036.111, 429.64072, 0
32, true, 0.8835158, 163297455, 1443650258713, 1049.7455, 424.2169, 0
32, true, 0.8835158, 163297455, 1443650258713, 1052.9592, 426.76785, 0
32, true, 0.8835158, 163297455, 1443650258713, 1050.3082, 425.5568, 0
32, true, 0.8835158, 163297455, 1443650258713, 1051.8822, 433.18814, 0
33, true, 0.003279984, 163297476, 1443650258713, 1123.9672, 470.9882, 0
33, true, 0.003279984, 163297476, 1443650258713, 1126.1174, 468.59247, 0
34, true, 0.89885247, 163297497, 1443650258713, 1221.139, 539.51575, 0
34, true, 0.89885247, 163297497, 1443650258713, 1217.8475, 546.69995, 0
34, true, 0.89885247, 163297497, 1443650258713, 1223.6775, 532.48157, 0
34, true, 0.89885247, 163297497, 1443650258713, 1221.9248, 529.01105, 0
35, true, 0.5727488, 163297518, 1443650258713, 1230.3988, 529.89996, 0
35, true, 0.5727488, 163297518, 1443650258713, 1230.1652, 529.16144, 0
35, true, 0.5727488, 163297518, 1443650258713, 1252.9017, 535.0393, 0
35, true, 0.5727488, 163297518, 1443650258713, 1252.5865, 530.8476, 0
35, true, 0.5727488, 163297518, 1443650258713, 1254.1166, 545.7924, 0
35, true, 0.5727488, 163297518, 1443650258713, 1249.0677, 547.8833, 0
35, true, 0.5727488, 163297518, 1443650258713, 1258.8032, 536.94574, 0
35, true, 0.5727488, 163297518, 1443650258713, 1255.7505, 533.5248, 0
35, true, 0.5727488, 163297518, 1443650258713, 1275.5573, 547.7454, 0
35, true, 0.5727488, 163297518, 1443650258713, 1278.501, 543.13983, 0
35, true, 0.5727488, 163297518, 1443650258713, 1270.3826, 547.74725, 0
35, true, 0.5727488, 163297518, 1443650258713, 1268.5226, 546.83075, 0
36, true, 0.3420906, 163297539, 1443650258713, 1342.0483, 580.633, 0
36, true, 0.3420906, 163297539, 1443650258713, 1338.0133, 581.4813, 0
37, true, 0.88560385, 163297561, 1443650258713, 1308.6395, 566.9934, 0
37, true, 0.88560385, 163297561, 1443650258713, 1309.2339, 570.2999, 0
37, true, 0.88560385, 163297561, 1443650258713, 1309.5839, 567.27356, 0
37, true, 0.88560385, 163297561, 1443650258713, 1303.9198, 568.04034, 0
37, true, 0.88560385, 163297561, 1443650258713, 1311.9198, 567.07043, 0
37, true, 0.88560385, 163297561, 1443650258713, 1307.7823, 563.1081, 0
37, true, 0.88560385, 163297561, 1443650258713, 1306.7047, 576.20306, 0
37, true, 0.88560385, 163297561, 1443650258713, 1310.3196, 580.02435, 0
37, true, 0.88560385, 163297561, 1443650258713, 1311.7039, 573.7932, 0
37, true, 0.88560385, 163297561, 1443650258713, 1311.0745, 575.97766, 0
37, true, 0.88560385, 163297561, 1443650258713, 1304.9767, 561.2982, 0
37, true, 0.88560385, 163297561, 1443650258713, 1305.1625, 566.3641, 0
37, true, 0.88560385, 163297561, 1443650258713, 1290.5505, 559.4956, 0
37, true, 0.88560385, 163297561, 1443650258713, 1286.7915, 564.507, 0
37, true, 0.88560385, 163297561, 1443650258713, 1277.0704, 552.346, 0
37, true, 0.88560385, 163297561, 1443650258713, 1277.9148, 553.46155, 0
37, true, 0.88560385, 163297561, 1443650258713, 1253.5009, 536.99243, 0
37, true, 0.88560385, 163297561, 1443650258713, 1253.5175, 543.35614, 0
37, true, 0.88560385, 163297561, 1443650258713, 1251.3434, 526.61395, 0
37, true, 0.88560385, 163297561, 1443650258713, 1249.1919, 527.09906, 0
37, true, 0.88560385, 163297561, 1443650258713, 1227.3755, 515.8566, 0
37, true, 0.88560385, 163297561, 1443650258713, 1231.36, 517.47156, 0
37, true, 0.88560385, 163297561, 1443650258713, 1214.4655, 506.21542, 0
37, true, 0.88560385, 163297561, 1443650258713, 1215.6593, 505.06055, 0
37, true, 0.88560385, 163297561, 1443650258713, 1222.0585, 508.4715, 0
37, true, 0.88560385, 163297561, 1443650258713, 1226.1221, 505.3639, 0
38, true, 0.6521913, 163297582, 1443650258713, 1107.6058, 423.98312, 0
38, true, 0.6521913, 163297582, 1443650258713, 1105.964, 427.95767, 0
38, true, 0.6521913, 163297582, 1443650258713, 1094.0247, 415.61636, 0
38, true, 0.6521913, 163297582, 1443650258713, 1096.348, 415.57928, 0
38, true, 0.6521913, 163297582, 1443650258713, 1087.766, 417.14798, 0
