strokeID, isCompGenerated, lineID, time, timeStamp, x, y, groupID
3, false, 0.6223599, 25788, 1443650258713, 93, 160, 0
3, false, 0.6223599, 25807, 1443650258713, 94, 160, 0
3, false, 0.6223599, 25818, 1443650258713, 96, 160, 0
3, false, 0.6223599, 25828, 1443650258713, 97, 158, 0
3, false, 0.6223599, 25837, 1443650258713, 99, 159, 0
3, false, 0.6223599, 25847, 1443650258713, 101, 159, 0
3, false, 0.6223599, 25857, 1443650258713, 103, 158, 0
3, false, 0.6223599, 25867, 1443650258713, 105, 158, 0
3, false, 0.6223599, 25877, 1443650258713, 108, 158, 0
3, false, 0.6223599, 25887, 1443650258713, 111, 157, 0
3, false, 0.6223599, 25898, 1443650258713, 112, 158, 0
3, false, 0.6223599, 25907, 1443650258713, 114, 158, 0
3, false, 0.6223599, 25917, 1443650258713, 115, 157, 0
3, false, 0.6223599, 25927, 1443650258713, 117, 158, 0
3, false, 0.6223599, 25936, 1443650258713, 118, 158, 0
3, false, 0.6223599, 25947, 1443650258713, 119, 158, 0
3, false, 0.6223599, 25956, 1443650258713, 120, 157, 0
3, false, 0.6223599, 25976, 1443650258713, 120, 158, 0
3, false, 0.6223599, 25987, 1443650258713, 121, 158, 0
3, false, 0.6223599, 26016, 1443650258713, 122, 158, 0
3, false, 0.6223599, 26046, 1443650258713, 122, 159, 0
3, false, 0.6223599, 26056, 1443650258713, 123, 160, 0
3, false, 0.6223599, 26065, 1443650258713, 123, 161, 0
3, false, 0.6223599, 26075, 1443650258713, 121, 164, 0
3, false, 0.6223599, 26085, 1443650258713, 120, 165, 0
3, false, 0.6223599, 26098, 1443650258713, 118, 168, 0
3, false, 0.6223599, 26105, 1443650258713, 118, 169, 0
3, false, 0.6223599, 26116, 1443650258713, 116, 171, 0
3, false, 0.6223599, 26125, 1443650258713, 115, 173, 0
3, false, 0.6223599, 26134, 1443650258713, 114, 174, 0
3, false, 0.6223599, 26145, 1443650258713, 114, 174, 0
3, false, 0.6223599, 26156, 1443650258713, 112, 176, 0
3, false, 0.6223599, 26165, 1443650258713, 111, 177, 0
3, false, 0.6223599, 26174, 1443650258713, 111, 177, 0
3, false, 0.6223599, 26185, 1443650258713, 110, 178, 0
3, false, 0.6223599, 26194, 1443650258713, 108, 180, 0
3, false, 0.6223599, 26205, 1443650258713, 103, 185, 0
3, false, 0.6223599, 26214, 1443650258713, 95, 191, 0
3, false, 0.6223599, 26223, 1443650258713, 92, 194, 0
3, false, 0.6223599, 26234, 1443650258713, 89, 197, 0
3, false, 0.6223599, 26244, 1443650258713, 88, 199, 0
3, false, 0.6223599, 26255, 1443650258713, 87, 200, 0
3, false, 0.6223599, 26264, 1443650258713, 85, 202, 0
3, false, 0.6223599, 26273, 1443650258713, 82, 204, 0
3, false, 0.6223599, 26284, 1443650258713, 77, 207, 0
3, false, 0.6223599, 26293, 1443650258713, 71, 208, 0
3, false, 0.6223599, 26304, 1443650258713, 66, 212, 0
3, false, 0.6223599, 26313, 1443650258713, 62, 216, 0
3, false, 0.6223599, 26323, 1443650258713, 59, 221, 0
3, false, 0.6223599, 26333, 1443650258713, 57, 225, 0
3, false, 0.6223599, 26343, 1443650258713, 53, 227, 0
3, false, 0.6223599, 26353, 1443650258713, 47, 231, 0
3, false, 0.6223599, 26364, 1443650258713, 40, 234, 0
3, false, 0.6223599, 26373, 1443650258713, 37, 236, 0
3, false, 0.6223599, 26383, 1443650258713, 34, 237, 0
3, false, 0.6223599, 26392, 1443650258713, 31, 239, 0
3, false, 0.6223599, 26403, 1443650258713, 29, 241, 0
3, false, 0.6223599, 26412, 1443650258713, 26, 246, 0
3, false, 0.6223599, 26422, 1443650258713, 25, 250, 0
3, false, 0.6223599, 26433, 1443650258713, 22, 254, 0
3, false, 0.6223599, 26441, 1443650258713, 19, 258, 0
3, false, 0.6223599, 26453, 1443650258713, 15, 262, 0
3, false, 0.6223599, 26472, 1443650258713, 4, 267, 0
3, false, 0.6223599, 26521, 1443650258713, 0, 285, 0
3, false, 0.6223599, 26610, 1443650258713, 1, 297, 0
3, false, 0.6223599, 26703, 1443650258713, 10, 296, 0
3, false, 0.6223599, 26719, 1443650258713, 11, 294, 0
3, false, 0.6223599, 26732, 1443650258713, 11, 293, 0
3, false, 0.6223599, 26740, 1443650258713, 12, 290, 0
3, false, 0.6223599, 26749, 1443650258713, 13, 287, 0
3, false, 0.6223599, 26759, 1443650258713, 14, 285, 0
3, false, 0.6223599, 26769, 1443650258713, 14, 283, 0
3, false, 0.6223599, 26779, 1443650258713, 14, 282, 0
3, false, 0.6223599, 26789, 1443650258713, 14, 281, 0
3, false, 0.6223599, 26800, 1443650258713, 15, 280, 0
3, false, 0.6223599, 26808, 1443650258713, 18, 278, 0
3, false, 0.6223599, 26818, 1443650258713, 22, 274, 0
3, false, 0.6223599, 26829, 1443650258713, 31, 266, 0
3, false, 0.6223599, 26838, 1443650258713, 35, 262, 0
3, false, 0.6223599, 26848, 1443650258713, 39, 259, 0
3, false, 0.6223599, 26859, 1443650258713, 40, 257, 0
3, false, 0.6223599, 26868, 1443650258713, 41, 254, 0
3, false, 0.6223599, 26878, 1443650258713, 43, 252, 0
3, false, 0.6223599, 26890, 1443650258713, 48, 248, 0
3, false, 0.6223599, 26897, 1443650258713, 54, 248, 0
3, false, 0.6223599, 26907, 1443650258713, 58, 245, 0
3, false, 0.6223599, 26918, 1443650258713, 61, 244, 0
3, false, 0.6223599, 26928, 1443650258713, 63, 242, 0
3, false, 0.6223599, 26938, 1443650258713, 66, 238, 0
3, false, 0.6223599, 26947, 1443650258713, 70, 235, 0
3, false, 0.6223599, 26957, 1443650258713, 74, 231, 0
3, false, 0.6223599, 26967, 1443650258713, 80, 227, 0
3, false, 0.6223599, 26977, 1443650258713, 85, 223, 0
3, false, 0.6223599, 26987, 1443650258713, 88, 222, 0
3, false, 0.6223599, 26999, 1443650258713, 91, 221, 0
3, false, 0.6223599, 27007, 1443650258713, 93, 220, 0
3, false, 0.6223599, 27017, 1443650258713, 94, 219, 0
3, false, 0.6223599, 27027, 1443650258713, 97, 218, 0
3, false, 0.6223599, 27036, 1443650258713, 101, 217, 0
3, false, 0.6223599, 27047, 1443650258713, 104, 217, 0
3, false, 0.6223599, 27057, 1443650258713, 108, 217, 0
3, false, 0.6223599, 27065, 1443650258713, 111, 216, 0
3, false, 0.6223599, 27075, 1443650258713, 114, 216, 0
3, false, 0.6223599, 27086, 1443650258713, 116, 216, 0
3, false, 0.6223599, 27098, 1443650258713, 118, 216, 0
3, false, 0.6223599, 27107, 1443650258713, 119, 214, 0
3, false, 0.6223599, 27115, 1443650258713, 120, 214, 0
3, false, 0.6223599, 27126, 1443650258713, 120, 214, 0
3, false, 0.6223599, 27135, 1443650258713, 121, 214, 0
3, false, 0.6223599, 27155, 1443650258713, 122, 214, 0
3, false, 0.6223599, 27165, 1443650258713, 122, 216, 0
3, false, 0.6223599, 27175, 1443650258713, 123, 216, 0
3, false, 0.6223599, 27195, 1443650258713, 124, 215, 0
3, false, 0.6223599, 27215, 1443650258713, 124, 216, 0
3, false, 0.6223599, 27225, 1443650258713, 125, 218, 0
3, false, 0.6223599, 27235, 1443650258713, 125, 220, 0
3, false, 0.6223599, 27245, 1443650258713, 124, 222, 0
3, false, 0.6223599, 27256, 1443650258713, 122, 225, 0
3, false, 0.6223599, 27265, 1443650258713, 120, 227, 0
3, false, 0.6223599, 27274, 1443650258713, 119, 229, 0
3, false, 0.6223599, 27284, 1443650258713, 116, 231, 0
3, false, 0.6223599, 27295, 1443650258713, 115, 231, 0
3, false, 0.6223599, 27305, 1443650258713, 114, 232, 0
3, false, 0.6223599, 27314, 1443650258713, 112, 234, 0
3, false, 0.6223599, 27324, 1443650258713, 111, 235, 0
3, false, 0.6223599, 27334, 1443650258713, 106, 238, 0
3, false, 0.6223599, 27344, 1443650258713, 97, 244, 0
3, false, 0.6223599, 27355, 1443650258713, 93, 248, 0
3, false, 0.6223599, 27365, 1443650258713, 89, 252, 0
3, false, 0.6223599, 27374, 1443650258713, 88, 254, 0
3, false, 0.6223599, 27383, 1443650258713, 85, 257, 0
3, false, 0.6223599, 27393, 1443650258713, 85, 258, 0
3, false, 0.6223599, 27403, 1443650258713, 82, 261, 0
3, false, 0.6223599, 27413, 1443650258713, 78, 263, 0
3, false, 0.6223599, 27423, 1443650258713, 71, 267, 0
3, false, 0.6223599, 27433, 1443650258713, 65, 274, 0
3, false, 0.6223599, 27442, 1443650258713, 62, 277, 0
3, false, 0.6223599, 27453, 1443650258713, 59, 281, 0
3, false, 0.6223599, 27462, 1443650258713, 57, 283, 0
3, false, 0.6223599, 27473, 1443650258713, 57, 285, 0
3, false, 0.6223599, 27482, 1443650258713, 54, 288, 0
3, false, 0.6223599, 27492, 1443650258713, 50, 290, 0
3, false, 0.6223599, 27502, 1443650258713, 43, 294, 0
3, false, 0.6223599, 27512, 1443650258713, 37, 300, 0
3, false, 0.6223599, 27522, 1443650258713, 32, 305, 0
3, false, 0.6223599, 27532, 1443650258713, 29, 308, 0
3, false, 0.6223599, 27541, 1443650258713, 27, 311, 0
3, false, 0.6223599, 27551, 1443650258713, 26, 312, 0
3, false, 0.6223599, 27562, 1443650258713, 25, 314, 0
3, false, 0.6223599, 27572, 1443650258713, 23, 317, 0
3, false, 0.6223599, 27582, 1443650258713, 22, 318, 0
3, false, 0.6223599, 27591, 1443650258713, 18, 325, 0
3, false, 0.6223599, 27601, 1443650258713, 7, 340, 0
3, false, 0.6223599, 27620, 1443650258713, 0, 351, 0
3, false, 0.6223599, 27700, 1443650258713, 0, 364, 0
3, false, 0.6223599, 27760, 1443650258713, 0, 376, 0
3, false, 0.6223599, 27809, 1443650258713, 4, 374, 0
3, false, 0.6223599, 27819, 1443650258713, 5, 373, 0
3, false, 0.6223599, 27831, 1443650258713, 8, 371, 0
3, false, 0.6223599, 27839, 1443650258713, 8, 368, 0
3, false, 0.6223599, 27848, 1443650258713, 9, 367, 0
3, false, 0.6223599, 27858, 1443650258713, 10, 365, 0
3, false, 0.6223599, 27868, 1443650258713, 11, 365, 0
3, false, 0.6223599, 27879, 1443650258713, 11, 363, 0
3, false, 0.6223599, 27889, 1443650258713, 12, 361, 0
3, false, 0.6223599, 27898, 1443650258713, 13, 358, 0
3, false, 0.6223599, 27908, 1443650258713, 14, 354, 0
3, false, 0.6223599, 27918, 1443650258713, 16, 349, 0
3, false, 0.6223599, 27928, 1443650258713, 17, 345, 0
3, false, 0.6223599, 27942, 1443650258713, 17, 342, 0
3, false, 0.6223599, 27949, 1443650258713, 20, 340, 0
3, false, 0.6223599, 27957, 1443650258713, 23, 337, 0
3, false, 0.6223599, 27968, 1443650258713, 29, 334, 0
3, false, 0.6223599, 27977, 1443650258713, 32, 333, 0
3, false, 0.6223599, 27989, 1443650258713, 35, 331, 0
3, false, 0.6223599, 27999, 1443650258713, 37, 330, 0
3, false, 0.6223599, 28007, 1443650258713, 38, 328, 0
3, false, 0.6223599, 28017, 1443650258713, 40, 327, 0
3, false, 0.6223599, 28027, 1443650258713, 43, 324, 0
3, false, 0.6223599, 28038, 1443650258713, 48, 320, 0
3, false, 0.6223599, 28046, 1443650258713, 56, 316, 0
3, false, 0.6223599, 28057, 1443650258713, 59, 314, 0
3, false, 0.6223599, 28067, 1443650258713, 61, 312, 0
3, false, 0.6223599, 28077, 1443650258713, 63, 311, 0
3, false, 0.6223599, 28086, 1443650258713, 65, 310, 0
3, false, 0.6223599, 28099, 1443650258713, 66, 308, 0
3, false, 0.6223599, 28107, 1443650258713, 67, 308, 0
3, false, 0.6223599, 28116, 1443650258713, 68, 308, 0
3, false, 0.6223599, 28126, 1443650258713, 69, 307, 0
3, false, 0.6223599, 28146, 1443650258713, 70, 307, 0
3, false, 0.6223599, 28156, 1443650258713, 70, 306, 0
3, false, 0.6223599, 28166, 1443650258713, 71, 306, 0
3, false, 0.6223599, 28186, 1443650258713, 71, 306, 0
3, false, 0.6223599, 28215, 1443650258713, 72, 307, 0
3, false, 0.6223599, 28226, 1443650258713, 74, 308, 0
3, false, 0.6223599, 28236, 1443650258713, 74, 309, 0
3, false, 0.6223599, 28245, 1443650258713, 74, 310, 0
3, false, 0.6223599, 28255, 1443650258713, 74, 311, 0
3, false, 0.6223599, 28264, 1443650258713, 74, 312, 0
3, false, 0.6223599, 28275, 1443650258713, 75, 312, 0
3, false, 0.6223599, 28285, 1443650258713, 75, 314, 0
3, false, 0.6223599, 28305, 1443650258713, 75, 315, 0
3, false, 0.6223599, 28314, 1443650258713, 75, 316, 0
3, false, 0.6223599, 28324, 1443650258713, 74, 319, 0
3, false, 0.6223599, 28334, 1443650258713, 68, 328, 0
3, false, 0.6223599, 28344, 1443650258713, 65, 334, 0
3, false, 0.6223599, 28356, 1443650258713, 62, 337, 0
3, false, 0.6223599, 28365, 1443650258713, 60, 340, 0
3, false, 0.6223599, 28374, 1443650258713, 57, 342, 0
3, false, 0.6223599, 28384, 1443650258713, 57, 343, 0
3, false, 0.6223599, 28394, 1443650258713, 54, 348, 0
3, false, 0.6223599, 28405, 1443650258713, 47, 358, 0
3, false, 0.6223599, 28413, 1443650258713, 40, 364, 0
3, false, 0.6223599, 28424, 1443650258713, 36, 368, 0
3, false, 0.6223599, 28433, 1443650258713, 34, 370, 0
3, false, 0.6223599, 28442, 1443650258713, 31, 372, 0
3, false, 0.6223599, 28453, 1443650258713, 30, 373, 0
3, false, 0.6223599, 28463, 1443650258713, 28, 376, 0
3, false, 0.6223599, 28472, 1443650258713, 25, 380, 0
3, false, 0.6223599, 28483, 1443650258713, 23, 385, 0
3, false, 0.6223599, 28492, 1443650258713, 22, 390, 0
3, false, 0.6223599, 28502, 1443650258713, 20, 394, 0
3, false, 0.6223599, 28512, 1443650258713, 19, 398, 0
3, false, 0.6223599, 28524, 1443650258713, 16, 401, 0
3, false, 0.6223599, 28542, 1443650258713, 3, 412, 0
3, false, 0.6223599, 28563, 1443650258713, 0, 430, 0
3, false, 0.6223599, 28681, 1443650258713, 0, 443, 0
3, false, 0.6223599, 28711, 1443650258713, 0, 440, 0
3, false, 0.6223599, 28740, 1443650258713, 4, 440, 0
3, false, 0.6223599, 28751, 1443650258713, 5, 440, 0
3, false, 0.6223599, 28761, 1443650258713, 7, 439, 0
3, false, 0.6223599, 28781, 1443650258713, 8, 439, 0
3, false, 0.6223599, 28790, 1443650258713, 9, 436, 0
3, false, 0.6223599, 28800, 1443650258713, 11, 432, 0
3, false, 0.6223599, 28809, 1443650258713, 14, 428, 0
3, false, 0.6223599, 28819, 1443650258713, 17, 425, 0
3, false, 0.6223599, 28832, 1443650258713, 22, 421, 0
3, false, 0.6223599, 28840, 1443650258713, 25, 419, 0
3, false, 0.6223599, 28849, 1443650258713, 31, 416, 0
3, false, 0.6223599, 28859, 1443650258713, 34, 414, 0
3, false, 0.6223599, 28869, 1443650258713, 35, 413, 0
3, false, 0.6223599, 28879, 1443650258713, 38, 412, 0
3, false, 0.6223599, 28890, 1443650258713, 39, 411, 0
3, false, 0.6223599, 28899, 1443650258713, 40, 409, 0
3, false, 0.6223599, 28909, 1443650258713, 41, 408, 0
3, false, 0.6223599, 28919, 1443650258713, 42, 407, 0
3, false, 0.6223599, 28928, 1443650258713, 44, 405, 0
3, false, 0.6223599, 28939, 1443650258713, 44, 404, 0
3, false, 0.6223599, 28949, 1443650258713, 50, 401, 0
3, false, 0.6223599, 28958, 1443650258713, 54, 400, 0
3, false, 0.6223599, 28968, 1443650258713, 58, 399, 0
3, false, 0.6223599, 28978, 1443650258713, 60, 398, 0
3, false, 0.6223599, 28989, 1443650258713, 61, 398, 0
3, false, 0.6223599, 28999, 1443650258713, 62, 398, 0
3, false, 0.6223599, 29008, 1443650258713, 63, 398, 0
3, false, 0.6223599, 29018, 1443650258713, 65, 398, 0
3, false, 0.6223599, 29028, 1443650258713, 65, 399, 0
3, false, 0.6223599, 29039, 1443650258713, 66, 398, 0
3, false, 0.6223599, 29048, 1443650258713, 66, 400, 0
3, false, 0.6223599, 29058, 1443650258713, 66, 400, 0
3, false, 0.6223599, 29068, 1443650258713, 67, 400, 0
3, false, 0.6223599, 29077, 1443650258713, 68, 400, 0
3, false, 0.6223599, 29112, 1443650258713, 66, 404, 0
3, false, 0.6223599, 29122, 1443650258713, 65, 408, 0
3, false, 0.6223599, 29132, 1443650258713, 63, 412, 0
3, false, 0.6223599, 29141, 1443650258713, 61, 417, 0
3, false, 0.6223599, 29152, 1443650258713, 59, 419, 0
3, false, 0.6223599, 29162, 1443650258713, 57, 423, 0
3, false, 0.6223599, 29171, 1443650258713, 55, 426, 0
3, false, 0.6223599, 29182, 1443650258713, 53, 431, 0
3, false, 0.6223599, 29192, 1443650258713, 51, 434, 0
3, false, 0.6223599, 29202, 1443650258713, 49, 438, 0
3, false, 0.6223599, 29212, 1443650258713, 47, 442, 0
3, false, 0.6223599, 29222, 1443650258713, 43, 445, 0
3, false, 0.6223599, 29232, 1443650258713, 40, 450, 0
3, false, 0.6223599, 29241, 1443650258713, 32, 460, 0
3, false, 0.6223599, 29252, 1443650258713, 30, 463, 0
3, false, 0.6223599, 29262, 1443650258713, 27, 469, 0
3, false, 0.6223599, 29272, 1443650258713, 17, 482, 0
3, false, 0.6223599, 29281, 1443650258713, 12, 489, 0
3, false, 0.6223599, 29301, 1443650258713, 8, 498, 0
3, false, 0.6223599, 29321, 1443650258713, 1, 512, 0
3, false, 0.6223599, 29351, 1443650258713, 0, 528, 0
3, false, 0.6223599, 29380, 1443650258713, 0, 546, 0
3, false, 0.6223599, 29450, 1443650258713, 0, 560, 0
3, false, 0.6223599, 29480, 1443650258713, 0, 563, 0
3, false, 0.6223599, 29490, 1443650258713, 2, 563, 0
3, false, 0.6223599, 29500, 1443650258713, 4, 563, 0
3, false, 0.6223599, 29510, 1443650258713, 5, 562, 0
3, false, 0.6223599, 29519, 1443650258713, 5, 562, 0
3, false, 0.6223599, 29530, 1443650258713, 7, 561, 0
3, false, 0.6223599, 29541, 1443650258713, 8, 560, 0
3, false, 0.6223599, 29550, 1443650258713, 8, 560, 0
3, false, 0.6223599, 29559, 1443650258713, 10, 557, 0
3, false, 0.6223599, 29570, 1443650258713, 11, 555, 0
3, false, 0.6223599, 29579, 1443650258713, 13, 551, 0
3, false, 0.6223599, 29589, 1443650258713, 16, 547, 0
3, false, 0.6223599, 29599, 1443650258713, 19, 542, 0
3, false, 0.6223599, 29609, 1443650258713, 22, 539, 0
3, false, 0.6223599, 29619, 1443650258713, 25, 534, 0
3, false, 0.6223599, 29629, 1443650258713, 28, 531, 0
3, false, 0.6223599, 29639, 1443650258713, 32, 525, 0
3, false, 0.6223599, 29649, 1443650258713, 37, 522, 0
3, false, 0.6223599, 29669, 1443650258713, 40, 517, 0
3, false, 0.6223599, 29669, 1443650258713, 43, 514, 0
3, false, 0.6223599, 29679, 1443650258713, 45, 511, 0
3, false, 0.6223599, 29689, 1443650258713, 49, 507, 0
3, false, 0.6223599, 29698, 1443650258713, 52, 503, 0
3, false, 0.6223599, 29708, 1443650258713, 56, 499, 0
3, false, 0.6223599, 29719, 1443650258713, 59, 494, 0
3, false, 0.6223599, 29730, 1443650258713, 62, 490, 0
3, false, 0.6223599, 29739, 1443650258713, 65, 488, 0
3, false, 0.6223599, 29748, 1443650258713, 67, 485, 0
3, false, 0.6223599, 29758, 1443650258713, 69, 483, 0
3, false, 0.6223599, 29769, 1443650258713, 71, 481, 0
3, false, 0.6223599, 29778, 1443650258713, 72, 480, 0
3, false, 0.6223599, 29789, 1443650258713, 74, 479, 0
3, false, 0.6223599, 29798, 1443650258713, 76, 477, 0
3, false, 0.6223599, 29808, 1443650258713, 78, 477, 0
3, false, 0.6223599, 29818, 1443650258713, 79, 476, 0
3, false, 0.6223599, 29828, 1443650258713, 80, 476, 0
3, false, 0.6223599, 29839, 1443650258713, 81, 476, 0
3, false, 0.6223599, 29848, 1443650258713, 82, 477, 0
3, false, 0.6223599, 29857, 1443650258713, 84, 477, 0
3, false, 0.6223599, 29867, 1443650258713, 85, 480, 0
3, false, 0.6223599, 29877, 1443650258713, 87, 481, 0
3, false, 0.6223599, 29889, 1443650258713, 87, 483, 0
3, false, 0.6223599, 29899, 1443650258713, 88, 485, 0
3, false, 0.6223599, 29907, 1443650258713, 88, 488, 0
3, false, 0.6223599, 29918, 1443650258713, 88, 492, 0
3, false, 0.6223599, 29926, 1443650258713, 87, 496, 0
3, false, 0.6223599, 29939, 1443650258713, 85, 501, 0
3, false, 0.6223599, 29949, 1443650258713, 83, 506, 0
3, false, 0.6223599, 29957, 1443650258713, 79, 514, 0
3, false, 0.6223599, 29966, 1443650258713, 76, 520, 0
3, false, 0.6223599, 29976, 1443650258713, 72, 528, 0
3, false, 0.6223599, 29986, 1443650258713, 69, 534, 0
3, false, 0.6223599, 29998, 1443650258713, 64, 542, 0
3, false, 0.6223599, 30007, 1443650258713, 61, 548, 0
3, false, 0.6223599, 30017, 1443650258713, 57, 553, 0
3, false, 0.6223599, 30026, 1443650258713, 54, 560, 0
3, false, 0.6223599, 30036, 1443650258713, 50, 568, 0
3, false, 0.6223599, 30046, 1443650258713, 47, 574, 0
3, false, 0.6223599, 30057, 1443650258713, 41, 581, 0
3, false, 0.6223599, 30066, 1443650258713, 40, 586, 0
3, false, 0.6223599, 30076, 1443650258713, 32, 594, 0
3, false, 0.6223599, 30086, 1443650258713, 30, 599, 0
3, false, 0.6223599, 30096, 1443650258713, 27, 603, 0
3, false, 0.6223599, 30106, 1443650258713, 25, 608, 0
3, false, 0.6223599, 30116, 1443650258713, 23, 613, 0
3, false, 0.6223599, 30125, 1443650258713, 16, 625, 0
3, false, 0.6223599, 30136, 1443650258713, 13, 631, 0
3, false, 0.6223599, 30145, 1443650258713, 13, 635, 0
3, false, 0.6223599, 30157, 1443650258713, 8, 644, 0
3, false, 0.6223599, 30175, 1443650258713, 5, 656, 0
3, false, 0.6223599, 30196, 1443650258713, 3, 666, 0
3, false, 0.6223599, 30226, 1443650258713, 5, 678, 0
3, false, 0.6223599, 30275, 1443650258713, 8, 685, 0
3, false, 0.6223599, 30285, 1443650258713, 8, 684, 0
3, false, 0.6223599, 30305, 1443650258713, 8, 684, 0
3, false, 0.6223599, 30315, 1443650258713, 10, 684, 0
3, false, 0.6223599, 30325, 1443650258713, 10, 682, 0
3, false, 0.6223599, 30334, 1443650258713, 14, 678, 0
3, false, 0.6223599, 30351, 1443650258713, 17, 674, 0
3, false, 0.6223599, 30356, 1443650258713, 18, 671, 0
3, false, 0.6223599, 30365, 1443650258713, 20, 667, 0
3, false, 0.6223599, 30374, 1443650258713, 22, 661, 0
3, false, 0.6223599, 30384, 1443650258713, 25, 657, 0
3, false, 0.6223599, 30395, 1443650258713, 27, 651, 0
3, false, 0.6223599, 30405, 1443650258713, 29, 647, 0
3, false, 0.6223599, 30414, 1443650258713, 31, 643, 0
3, false, 0.6223599, 30424, 1443650258713, 34, 639, 0
3, false, 0.6223599, 30434, 1443650258713, 36, 635, 0
3, false, 0.6223599, 30443, 1443650258713, 40, 631, 0
3, false, 0.6223599, 30456, 1443650258713, 41, 627, 0
3, false, 0.6223599, 30464, 1443650258713, 44, 623, 0
3, false, 0.6223599, 30474, 1443650258713, 45, 621, 0
3, false, 0.6223599, 30483, 1443650258713, 48, 618, 0
3, false, 0.6223599, 30494, 1443650258713, 48, 616, 0
3, false, 0.6223599, 30503, 1443650258713, 50, 614, 0
3, false, 0.6223599, 30513, 1443650258713, 52, 614, 0
3, false, 0.6223599, 30523, 1443650258713, 53, 613, 0
3, false, 0.6223599, 30533, 1443650258713, 54, 612, 0
3, false, 0.6223599, 30543, 1443650258713, 54, 612, 0
3, false, 0.6223599, 30553, 1443650258713, 56, 611, 0
3, false, 0.6223599, 30565, 1443650258713, 57, 611, 0
3, false, 0.6223599, 30573, 1443650258713, 57, 611, 0
3, false, 0.6223599, 30583, 1443650258713, 58, 611, 0
3, false, 0.6223599, 30593, 1443650258713, 59, 611, 0
3, false, 0.6223599, 30603, 1443650258713, 60, 612, 0
3, false, 0.6223599, 30613, 1443650258713, 60, 613, 0
3, false, 0.6223599, 30622, 1443650258713, 61, 614, 0
3, false, 0.6223599, 30634, 1443650258713, 62, 615, 0
3, false, 0.6223599, 30642, 1443650258713, 62, 617, 0
3, false, 0.6223599, 30652, 1443650258713, 62, 620, 0
3, false, 0.6223599, 30662, 1443650258713, 62, 623, 0
3, false, 0.6223599, 30672, 1443650258713, 62, 628, 0
3, false, 0.6223599, 30682, 1443650258713, 60, 634, 0
3, false, 0.6223599, 30692, 1443650258713, 57, 640, 0
3, false, 0.6223599, 30702, 1443650258713, 56, 645, 0
3, false, 0.6223599, 30712, 1443650258713, 53, 652, 0
3, false, 0.6223599, 30722, 1443650258713, 49, 660, 0
3, false, 0.6223599, 30732, 1443650258713, 44, 671, 0
3, false, 0.6223599, 30742, 1443650258713, 42, 676, 0
3, false, 0.6223599, 30752, 1443650258713, 38, 683, 0
3, false, 0.6223599, 30762, 1443650258713, 31, 689, 0
3, false, 0.6223599, 30772, 1443650258713, 29, 696, 0
3, false, 0.6223599, 30782, 1443650258713, 25, 702, 0
3, false, 0.6223599, 30792, 1443650258713, 25, 708, 0
3, false, 0.6223599, 30802, 1443650258713, 22, 716, 0
3, false, 0.6223599, 30811, 1443650258713, 13, 730, 0
3, false, 0.6223599, 30822, 1443650258713, 8, 737, 0
3, false, 0.6223599, 30841, 1443650258713, 2, 751, 0
3, false, 0.6223599, 30862, 1443650258713, 0, 762, 0
3, false, 0.6223599, 30901, 1443650258713, 0, 776, 0
3, false, 0.6223599, 30922, 1443650258713, 0, 790, 0
3, false, 0.6223599, 30970, 1443650258713, 3, 801, 0
3, false, 0.6223599, 31020, 1443650258713, 8, 801, 0
